Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,550.0,750.0,650.0,750.0,03f0d62e-0d62-4ba3-91ab-102b1a77d549,"550.0, 600.0, 650.0, 700.0, 750.0","550.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,03f0d62e-0d62-4ba3-91ab-102b1a77d549,,
50,Maryam Abbasi from Iran,1200.0,1500.0,1350.0,1500.0,0513aa8f-7794-44e9-a648-81f83ba0f6d6,"1200.0, 1300.0, 1400.0, 1500.0","1200.0, 1300.0, 1400.0, 1500.0"
50,Peter Schmidt from Germany,0,0,0,0,0513aa8f-7794-44e9-a648-81f83ba0f6d6,,
50,Maryam Abbasi from Iran,700.0,850.0,790.0,850.0,1ef294f7-6e8c-4905-8a5c-1c56245b8580,"700.0, 750.0, 800.0, 850.0, 850.0","700.0, 750.0, 800.0, 850.0, 850.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,1ef294f7-6e8c-4905-8a5c-1c56245b8580,900.0,900.0
50,Maryam Abbasi from Iran,750.0,1000.0,890.0,1000.0,2b449fb0-efbc-41e3-8cd9-5c7e4c12c923,"750.0, 850.0, 900.0, 950.0, 1000.0","750.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,2b449fb0-efbc-41e3-8cd9-5c7e4c12c923,750.0,750.0
50,Maryam Abbasi from Iran,700.0,750.0,725.0,750.0,2f9d94ae-d7d3-432f-be78-f5b1f54df9af,"700.0, 750.0","700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,2f9d94ae-d7d3-432f-be78-f5b1f54df9af,,
50,Maryam Abbasi from Iran,850.0,900.0,875.4,890.0,2fe3e8f4-79ec-463b-a050-8a9cc2266f86,"900.0, 850.0, 875.0, 862.0, 890.0","900.0, 850.0, 875.0, 862.0, 890.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,2fe3e8f4-79ec-463b-a050-8a9cc2266f86,"900.0, 900.0","900.0, 900.0"
50,Maryam Abbasi from Iran,750.0,1000.0,866.6666666666666,1000.0,30ed6d1e-4e8a-4862-b0f8-875e8e8f40b0,"750.0, 800.0, 850.0, 900.0, 1000.0, 900.0, 1000.0","750.0, 800.0, 850.0, 900.0, 900.0, 1000.0"
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,30ed6d1e-4e8a-4862-b0f8-875e8e8f40b0,1000.0,1000.0
50,Maryam Abbasi from Iran,400.0,500.0,450.0,500.0,3adf8a85-9564-41bc-9758-86c91e43f4b1,"400.0, 450.0, 500.0","400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,0,0,0,0,3adf8a85-9564-41bc-9758-86c91e43f4b1,,
50,Maryam Abbasi from Iran,1200.0,1490.0,1345.0,1490.0,53afd41f-db46-4b9f-9a91-8c9a6f2f4047,"1200.0, 1475.0, 1490.0","1200.0, 1490.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1420.8333333333333,1475.0,53afd41f-db46-4b9f-9a91-8c9a6f2f4047,"1500.0, 1200.0, 1200.0, 1500.0, 1400.0, 1400.0, 1450.0, 1450.0, 1475.0","1500.0, 1200.0, 1500.0, 1400.0, 1450.0, 1475.0"
50,Maryam Abbasi from Iran,750.0,800.0,790.0,800.0,542717de-4466-443c-b93f-7fea0bb2c9ad,"750.0, 800.0, 800.0, 800.0, 800.0","750.0, 800.0, 800.0, 800.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,542717de-4466-443c-b93f-7fea0bb2c9ad,,
50,Maryam Abbasi from Iran,400.0,495.0,463.0,495.0,5be8cc54-82d6-44a1-b51f-f418a2e17329,"400.0, 450.0, 480.0, 490.0, 495.0","400.0, 450.0, 480.0, 490.0, 495.0"
50,Peter Schmidt from Germany,0,0,0,0,5be8cc54-82d6-44a1-b51f-f418a2e17329,,
50,Maryam Abbasi from Iran,1200.0,1400.0,1300.0,1400.0,647c30a0-f32d-4aa7-aff6-8286f0b5e07b,"1500.0, 1200.0, 1700.0, 1300.0, 1400.0","1200.0, 1300.0, 1400.0"
50,Peter Schmidt from Germany,1500.0,1900.0,1725.0,1900.0,647c30a0-f32d-4aa7-aff6-8286f0b5e07b,"1500.0, 1700.0, 1800.0, 1900.0","1500.0, 1700.0, 1800.0, 1900.0"
50,Maryam Abbasi from Iran,650.0,750.0,700.0,750.0,78808286-fbb5-4b3a-b43e-75a143676ff1,"650.0, 700.0, 750.0","650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,78808286-fbb5-4b3a-b43e-75a143676ff1,"800.0, 700.0, 750.0","800.0, 750.0"
50,Maryam Abbasi from Iran,600.0,800.0,690.0,720.0,7dfe10e4-03c4-474b-9d8e-6e259deae56e,"800.0, 500.0, 600.0, 850.0, 650.0, 700.0, 680.0, 750.0, 720.0","800.0, 600.0, 650.0, 680.0, 720.0"
50,Peter Schmidt from Germany,850.0,900.0,880.0,900.0,7dfe10e4-03c4-474b-9d8e-6e259deae56e,"850.0, 650.0, 880.0, 890.0, 900.0","850.0, 880.0, 890.0, 900.0"
50,Maryam Abbasi from Iran,1000.0,1400.0,1250.0,1400.0,9347e825-c8f0-4ad5-b376-477dac74cc92,"1000.0, 1200.0, 1300.0, 1350.0, 1400.0","1000.0, 1200.0, 1300.0, 1350.0, 1400.0"
50,Peter Schmidt from Germany,1000.0,1500.0,1250.0,1000.0,9347e825-c8f0-4ad5-b376-477dac74cc92,"1500.0, 1000.0","1500.0, 1000.0"
50,Maryam Abbasi from Iran,800.0,1000.0,900.0,1000.0,9a5e0c29-0228-44e5-bfb5-603381923edc,"800.0, 850.0, 900.0, 950.0, 1000.0","800.0, 850.0, 900.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,0,0,0,0,9a5e0c29-0228-44e5-bfb5-603381923edc,,
50,Maryam Abbasi from Iran,500.0,560.0,536.6666666666666,560.0,9c2e1a3f-7ad4-41aa-9adc-24f307cad858,"500.0, 550.0, 560.0","500.0, 550.0, 560.0"
50,Peter Schmidt from Germany,575.0,600.0,583.3333333333334,575.0,9c2e1a3f-7ad4-41aa-9adc-24f307cad858,"600.0, 550.0, 575.0, 575.0","600.0, 575.0, 575.0"
50,Maryam Abbasi from Iran,600.0,800.0,700.0,600.0,b0952c03-1154-4ea4-bf60-293f441e18b5,"800.0, 750.0, 700.0, 650.0, 600.0","800.0, 750.0, 700.0, 650.0, 600.0"
50,Peter Schmidt from Germany,0,0,0,0,b0952c03-1154-4ea4-bf60-293f441e18b5,,
50,Maryam Abbasi from Iran,500.0,900.0,733.3333333333334,900.0,cc93738d-5f58-40c0-9746-9067df2fc52e,"500.0, 800.0, 900.0","500.0, 800.0, 900.0"
50,Peter Schmidt from Germany,800.0,1000.0,900.0,1000.0,cc93738d-5f58-40c0-9746-9067df2fc52e,"800.0, 1000.0","800.0, 1000.0"
