Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,750.0,800.0,783.0,795.0,14368e80-856d-4244-a50f-ac47792099b2,"800.0, 750.0, 780.0, 790.0, 795.0","800.0, 750.0, 780.0, 790.0, 795.0"
50,Peter Schmidt from Germany,0,0,0,0,14368e80-856d-4244-a50f-ac47792099b2,,
50,Max Müller from Germany,500.0,700.0,630.0,700.0,1fc7aa14-11f3-4d64-ba96-a954d45ee1b7,"500.0, 600.0, 650.0, 700.0, 700.0","500.0, 600.0, 650.0, 700.0, 700.0"
50,Peter Schmidt from Germany,500.0,700.0,612.5,700.0,1fc7aa14-11f3-4d64-ba96-a954d45ee1b7,"500.0, 600.0, 650.0, 700.0","500.0, 600.0, 650.0, 700.0"
50,Max Müller from Germany,800.0,990.0,923.0,990.0,2ba3d299-4b02-4b10-a171-24ef0a6e3d40,"800.0, 900.0, 950.0, 975.0, 990.0","800.0, 900.0, 950.0, 975.0, 990.0"
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,2ba3d299-4b02-4b10-a171-24ef0a6e3d40,1000.0,1000.0
50,Max Müller from Germany,650.0,700.0,672.0,650.0,3e848661-954d-4ab8-8031-5d72c45d1e8c,"700.0, 680.0, 670.0, 660.0, 650.0","700.0, 680.0, 670.0, 660.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,3e848661-954d-4ab8-8031-5d72c45d1e8c,,
50,Max Müller from Germany,750.0,800.0,775.0,800.0,57fd28ac-316e-4823-8a63-54adcfbabc65,"750.0, 850.0, 800.0","750.0, 800.0"
50,Peter Schmidt from Germany,825.0,900.0,858.3333333333334,825.0,57fd28ac-316e-4823-8a63-54adcfbabc65,"900.0, 750.0, 850.0, 800.0, 825.0","900.0, 850.0, 825.0"
50,Max Müller from Germany,500.0,600.0,562.5,600.0,6ab0af0a-f693-43c4-b17b-d699eeb0f275,"500.0, 550.0, 600.0, 650.0, 600.0","500.0, 550.0, 600.0, 600.0"
50,Peter Schmidt from Germany,500.0,650.0,566.6666666666666,650.0,6ab0af0a-f693-43c4-b17b-d699eeb0f275,"500.0, 550.0, 650.0","500.0, 550.0, 650.0"
50,Max Müller from Germany,400.0,525.0,470.0,525.0,6ccbd95e-76d9-4a03-b16e-10b31e7a33ed,"400.0, 450.0, 475.0, 500.0, 525.0","400.0, 450.0, 475.0, 500.0, 525.0"
50,Peter Schmidt from Germany,400.0,525.0,470.0,525.0,6ccbd95e-76d9-4a03-b16e-10b31e7a33ed,"400.0, 400.0, 450.0, 475.0, 500.0, 500.0, 525.0","400.0, 450.0, 475.0, 500.0, 525.0"
50,Max Müller from Germany,800.0,875.0,850.0,875.0,6dfab652-49cb-4479-93bc-ecf37af60513,"800.0, 850.0, 875.0, 875.0","800.0, 850.0, 875.0, 875.0"
50,Peter Schmidt from Germany,0,0,0,0,6dfab652-49cb-4479-93bc-ecf37af60513,,
50,Max Müller from Germany,600.0,695.0,663.0,695.0,7a26ecae-c7e9-4710-9ae9-4d8f640da9bd,"600.0, 650.0, 680.0, 690.0, 695.0","600.0, 650.0, 680.0, 690.0, 695.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,7a26ecae-c7e9-4710-9ae9-4d8f640da9bd,700.0,700.0
50,Max Müller from Germany,500.0,650.0,575.0,650.0,7c8d390e-b18a-40f9-bea1-99f8aa9a4605,"500.0, 550.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
