Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,600.0,820.0,756.4,820.0,0156b2b5-9de1-49d2-aa7f-579b5b64467a,"600.0, 750.0, 850.0, 800.0, 825.0, 812.0, 820.0, 820.0","600.0, 750.0, 800.0, 812.0, 820.0"
50,Peter Schmidt from Germany,820.0,900.0,848.75,820.0,0156b2b5-9de1-49d2-aa7f-579b5b64467a,"900.0, 750.0, 850.0, 800.0, 825.0, 812.0, 820.0","900.0, 850.0, 825.0, 820.0"
50,Haoyu Wang from China,1500.0,1500.0,1500.0,1500.0,0b431a6f-98e9-4f4c-9747-241d89ded76a,1500.0,1500.0
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,0b431a6f-98e9-4f4c-9747-241d89ded76a,"1500.0, 1500.0, 1500.0","1500.0, 1500.0, 1500.0"
50,Haoyu Wang from China,500.0,600.0,562.4,587.0,0c44fb82-c76f-4362-b39b-8c676f37d93d,"500.0, 600.0, 550.0, 575.0, 587.0","500.0, 600.0, 550.0, 575.0, 587.0"
50,Peter Schmidt from Germany,0,0,0,0,0c44fb82-c76f-4362-b39b-8c676f37d93d,,
50,Haoyu Wang from China,800.0,1300.0,1075.0,1300.0,19285326-c240-4386-9253-41209574ff8b,"800.0, 1000.0, 1200.0, 1300.0","800.0, 1000.0, 1200.0, 1300.0"
50,Peter Schmidt from Germany,800.0,1500.0,1160.0,1300.0,19285326-c240-4386-9253-41209574ff8b,"1500.0, 800.0, 1000.0, 1000.0, 1200.0, 1200.0, 1300.0, 1300.0","1500.0, 800.0, 1000.0, 1200.0, 1300.0"
50,Haoyu Wang from China,600.0,720.0,670.0,720.0,1e6550f6-0535-43b3-9dfc-9a73f0329bcd,"600.0, 650.0, 680.0, 700.0, 720.0","600.0, 650.0, 680.0, 700.0, 720.0"
50,Peter Schmidt from Germany,0,0,0,0,1e6550f6-0535-43b3-9dfc-9a73f0329bcd,,
50,Haoyu Wang from China,300.0,500.0,400.0,500.0,2582127b-2a05-47f5-adc4-771842414142,"300.0, 350.0, 400.0, 450.0, 500.0","300.0, 350.0, 400.0, 450.0, 500.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,2582127b-2a05-47f5-adc4-771842414142,500.0,500.0
50,Haoyu Wang from China,500.0,700.0,600.0,700.0,2721803b-9aa7-498b-87bf-ded1712fc7a5,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,0,0,0,0,2721803b-9aa7-498b-87bf-ded1712fc7a5,,
