Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,600.0,725.0,687.5,725.0,16d43d87-b7a8-4f0a-9e03-b2abd000d3bd,"600.0, 700.0, 725.0, 725.0","600.0, 700.0, 725.0, 725.0"
50,Peter Schmidt from Germany,725.0,800.0,758.3333333333334,725.0,16d43d87-b7a8-4f0a-9e03-b2abd000d3bd,"800.0, 750.0, 725.0","800.0, 750.0, 725.0"
50,Farhad Abbasi from Iran,200.0,450.0,340.0,450.0,2ea21184-2820-4a68-8b2a-696090c3b554,"200.0, 300.0, 350.0, 400.0, 450.0","200.0, 300.0, 350.0, 400.0, 450.0"
50,Peter Schmidt from Germany,200.0,450.0,325.0,450.0,2ea21184-2820-4a68-8b2a-696090c3b554,"200.0, 450.0","200.0, 450.0"
50,Farhad Abbasi from Iran,550.0,700.0,625.0,700.0,2edb33ad-8173-4ecd-85e9-06f0fe99854e,"550.0, 600.0, 650.0, 700.0","550.0, 600.0, 650.0, 700.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,2edb33ad-8173-4ecd-85e9-06f0fe99854e,700.0,700.0
50,Farhad Abbasi from Iran,800.0,860.0,844.0,860.0,3ddbd04f-7211-46f5-9e67-2d4fa568eac6,"800.0, 800.0, 850.0, 850.0, 850.0, 860.0, 875.0, 860.0","800.0, 850.0, 850.0, 860.0, 860.0"
50,Peter Schmidt from Germany,850.0,900.0,872.0,860.0,3ddbd04f-7211-46f5-9e67-2d4fa568eac6,"900.0, 875.0, 850.0, 875.0, 860.0","900.0, 875.0, 850.0, 875.0, 860.0"
50,Farhad Abbasi from Iran,600.0,700.0,650.0,700.0,3f694565-fb3e-4983-b7ee-67aacd7f9bcb,"600.0, 700.0","600.0, 700.0"
50,Peter Schmidt from Germany,750.0,1000.0,852.5,860.0,3f694565-fb3e-4983-b7ee-67aacd7f9bcb,"1000.0, 600.0, 800.0, 700.0, 750.0, 860.0","1000.0, 800.0, 750.0, 860.0"
50,Farhad Abbasi from Iran,700.0,900.0,800.0,900.0,50f9a325-7f62-4c63-8dee-59827c3318fa,"700.0, 750.0, 800.0, 850.0, 900.0","700.0, 750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,0,0,0,0,50f9a325-7f62-4c63-8dee-59827c3318fa,,
50,Farhad Abbasi from Iran,500.0,550.0,525.0,550.0,515b47e5-7d96-4115-9991-600f0936d88b,"500.0, 550.0","500.0, 550.0"
50,Peter Schmidt from Germany,600.0,650.0,625.0,600.0,515b47e5-7d96-4115-9991-600f0936d88b,"650.0, 550.0, 600.0","650.0, 600.0"
50,Farhad Abbasi from Iran,500.0,650.0,575.0,650.0,5488162c-f384-43e3-8246-40cfff954889,"500.0, 550.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,0,0,0,0,5488162c-f384-43e3-8246-40cfff954889,,
50,Farhad Abbasi from Iran,500.0,750.0,640.0,750.0,5c35cb61-fee6-460b-89d2-e0f342c1b59d,"500.0, 600.0, 650.0, 700.0, 750.0","500.0, 600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,5c35cb61-fee6-460b-89d2-e0f342c1b59d,,
50,Farhad Abbasi from Iran,400.0,475.0,433.3333333333333,475.0,6f20bb0d-3539-4848-a057-7b0c6b2d6aa9,"400.0, 425.0, 475.0","400.0, 425.0, 475.0"
50,Peter Schmidt from Germany,475.0,500.0,487.5,475.0,6f20bb0d-3539-4848-a057-7b0c6b2d6aa9,"500.0, 475.0","500.0, 475.0"
50,Farhad Abbasi from Iran,700.0,850.0,783.3333333333334,850.0,7ebb8f08-cd86-4239-9e68-1c8d80bcf52c,"1000.0, 700.0, 900.0, 800.0, 850.0","700.0, 800.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,916.6666666666666,850.0,7ebb8f08-cd86-4239-9e68-1c8d80bcf52c,"1000.0, 700.0, 900.0, 800.0, 850.0","1000.0, 900.0, 850.0"
50,Farhad Abbasi from Iran,600.0,750.0,675.0,750.0,7f8b95a5-bd6f-46d0-bcbc-78045e605ad4,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,0,0,0,0,7f8b95a5-bd6f-46d0-bcbc-78045e605ad4,,
50,Farhad Abbasi from Iran,500.0,650.0,575.0,650.0,809005d1-5f22-4b94-9642-b4f9e6dee894,"500.0, 650.0, 650.0","500.0, 650.0"
50,Peter Schmidt from Germany,600.0,700.0,650.0,650.0,809005d1-5f22-4b94-9642-b4f9e6dee894,"500.0, 700.0, 650.0, 600.0, 675.0, 625.0, 650.0, 650.0, 650.0","700.0, 650.0, 600.0, 675.0, 625.0, 650.0, 650.0, 650.0"
50,Farhad Abbasi from Iran,450.0,500.0,475.0,475.0,851e0f46-d960-425a-99db-ebb1ba2240cb,"500.0, 450.0, 475.0, 475.0","500.0, 450.0, 475.0, 475.0"
50,Peter Schmidt from Germany,525.0,600.0,550.0,525.0,851e0f46-d960-425a-99db-ebb1ba2240cb,"600.0, 525.0, 525.0","600.0, 525.0, 525.0"
50,Farhad Abbasi from Iran,550.0,650.0,606.25,650.0,929cfa18-d329-4ece-9172-0a62fd2857cd,"600.0, 550.0, 625.0, 650.0","600.0, 550.0, 625.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,681.25,650.0,929cfa18-d329-4ece-9172-0a62fd2857cd,"700.0, 700.0, 675.0, 650.0","700.0, 700.0, 675.0, 650.0"
50,Farhad Abbasi from Iran,600.0,700.0,657.5,680.0,a687e9dd-f2fe-4c75-9ee1-dc9880814e70,"600.0, 800.0, 700.0, 650.0, 680.0","600.0, 700.0, 650.0, 680.0"
50,Peter Schmidt from Germany,650.0,800.0,733.3333333333334,650.0,a687e9dd-f2fe-4c75-9ee1-dc9880814e70,"600.0, 800.0, 700.0, 750.0, 650.0","800.0, 750.0, 650.0"
50,Farhad Abbasi from Iran,350.0,390.0,373.0,370.0,af87e4d6-2ca5-402d-ae15-29032a1cba45,"500.0, 350.0, 390.0, 380.0, 375.0, 370.0","350.0, 390.0, 380.0, 375.0, 370.0"
50,Peter Schmidt from Germany,400.0,400.0,400.0,400.0,af87e4d6-2ca5-402d-ae15-29032a1cba45,400.0,400.0
50,Farhad Abbasi from Iran,350.0,475.0,420.0,475.0,bc58b265-5cbc-4950-a015-5f1cb952cbc8,"350.0, 400.0, 425.0, 450.0, 475.0","350.0, 400.0, 425.0, 450.0, 475.0"
50,Peter Schmidt from Germany,0,0,0,0,bc58b265-5cbc-4950-a015-5f1cb952cbc8,,
50,Farhad Abbasi from Iran,800.0,1000.0,900.0,800.0,bd954e67-2d52-405a-b3df-7edc6d94694d,"1000.0, 950.0, 900.0, 850.0, 800.0","1000.0, 950.0, 900.0, 850.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,bd954e67-2d52-405a-b3df-7edc6d94694d,,
50,Farhad Abbasi from Iran,0,0,0,0,c5e0e217-f8f7-4de4-872b-138e1cdd8329,,
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,c5e0e217-f8f7-4de4-872b-138e1cdd8329,1000.0,1000.0
50,Farhad Abbasi from Iran,900.0,1000.0,961.0,980.0,dee8b90d-e029-41ee-bba9-0e31deb375c4,"900.0, 950.0, 975.0, 1000.0, 980.0","900.0, 950.0, 975.0, 1000.0, 980.0"
