Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,550.0,780.0,686.0,780.0,1c5c6edc-9d82-4cc9-b618-7ceb7d58afc9,"550.0, 650.0, 700.0, 750.0, 780.0","550.0, 650.0, 700.0, 750.0, 780.0"
50,Peter Schmidt from Germany,0,0,0,0,1c5c6edc-9d82-4cc9-b618-7ceb7d58afc9,,
50,Yi-Nuo Wang from China,400.0,510.0,468.0,510.0,2195d0ee-1b75-45c2-9876-b0b4b5189cbf,"400.0, 450.0, 480.0, 500.0, 510.0","400.0, 450.0, 480.0, 500.0, 510.0"
50,Peter Schmidt from Germany,0,0,0,0,2195d0ee-1b75-45c2-9876-b0b4b5189cbf,,
50,Yi-Nuo Wang from China,700.0,1100.0,900.0,1100.0,2b2c0753-e910-4ae0-9eb9-aa4a4e700231,"700.0, 800.0, 900.0, 1000.0, 1100.0","700.0, 800.0, 900.0, 1000.0, 1100.0"
50,Peter Schmidt from Germany,0,0,0,0,2b2c0753-e910-4ae0-9eb9-aa4a4e700231,,
50,Yi-Nuo Wang from China,700.0,800.0,765.0,800.0,2cde16f1-bf45-4187-ae27-1c19151b4d5c,"700.0, 750.0, 775.0, 800.0, 800.0","700.0, 750.0, 775.0, 800.0, 800.0"
50,Peter Schmidt from Germany,800.0,850.0,825.0,850.0,2cde16f1-bf45-4187-ae27-1c19151b4d5c,"800.0, 850.0","800.0, 850.0"
50,Yi-Nuo Wang from China,600.0,850.0,740.0,850.0,2fc38f90-f218-4b45-97be-bfea1a428c52,"600.0, 700.0, 750.0, 800.0, 850.0","600.0, 700.0, 750.0, 800.0, 850.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,2fc38f90-f218-4b45-97be-bfea1a428c52,900.0,900.0
50,Yi-Nuo Wang from China,300.0,475.0,395.0,475.0,3da6efbe-bdfc-4abb-be6f-0bad2a0c2362,"300.0, 350.0, 350.0, 400.0, 450.0, 475.0","300.0, 350.0, 400.0, 450.0, 475.0"
50,Peter Schmidt from Germany,0,0,0,0,3da6efbe-bdfc-4abb-be6f-0bad2a0c2362,,
50,Yi-Nuo Wang from China,500.0,700.0,600.0,700.0,4e9c0e14-681c-4232-af37-a0728782e213,"500.0, 550.0, 600.0, 650.0, 700.0","500.0, 550.0, 600.0, 650.0, 700.0"
