Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,1200.0,1300.0,1266.6666666666667,1300.0,094bf77c-6b71-4084-99cf-54605d4f69c2,7,"1200.0, 1350.0, 1300.0, 1300.0","[1200.0, 1300.0, 1300.0]"
50,Peter Schmidt from Germany,1300.0,1500.0,1412.5,1300.0,094bf77c-6b71-4084-99cf-54605d4f69c2,6,"1500.0, 1500.0, 1200.0, 1350.0, 1300.0","[1500.0, 1500.0, 1350.0, 1300.0]"
50,Maryam Abbasi from Iran,900.0,1500.0,1183.3333333333333,1150.0,146062c6-9b65-4567-a17b-80f528b039ba,5,"1500.0, 900.0, 1200.0, 1150.0","[1500.0, 900.0, 1150.0]"
50,Peter Schmidt from Germany,1150.0,1500.0,1283.3333333333333,1150.0,146062c6-9b65-4567-a17b-80f528b039ba,5,"1500.0, 900.0, 1200.0, 1150.0","[1500.0, 1200.0, 1150.0]"
50,Maryam Abbasi from Iran,900.0,1000.0,966.6666666666666,1000.0,14b4cd4c-fc72-4e33-a33e-80a2a7a178da,6,"900.0, 1050.0, 1000.0, 1000.0","[900.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1050.0,1016.6666666666666,1000.0,14b4cd4c-fc72-4e33-a33e-80a2a7a178da,5,"900.0, 1050.0, 1000.0, 1000.0, 1000.0","[1050.0, 1000.0, 1000.0]"
50,Maryam Abbasi from Iran,780.0,800.0,790.0,780.0,1f464948-cf5a-4fad-a742-b3e7dd8d5782,9,"800.0, 780.0","[800.0, 780.0]"
50,Peter Schmidt from Germany,780.0,800.0,786.6666666666666,780.0,1f464948-cf5a-4fad-a742-b3e7dd8d5782,8,"800.0, 780.0, 780.0","[800.0, 780.0, 780.0]"
50,Maryam Abbasi from Iran,900.0,1200.0,1037.5,1050.0,228680ee-3c3d-4448-8c37-815460daef55,8,"1200.0, 900.0, 1200.0, 1000.0, 1050.0, 1050.0","[1200.0, 900.0, 1000.0, 1050.0]"
50,Peter Schmidt from Germany,900.0,1200.0,1037.5,1050.0,228680ee-3c3d-4448-8c37-815460daef55,7,"1200.0, 900.0, 1000.0, 1050.0","[1200.0, 900.0, 1000.0, 1050.0]"
50,Maryam Abbasi from Iran,800.0,1300.0,1000.0,1300.0,26179564-464f-477d-a729-b428614843cf,10,"800.0, 800.0, 800.0, 1100.0, 1200.0, 1300.0","[800.0, 800.0, 1100.0, 1300.0]"
50,Peter Schmidt from Germany,2.0,1500.0,512.6153846153846,1300.0,26179564-464f-477d-a729-b428614843cf,9,"800.0, 1.0, 1200.0, 2.0, 200.0, 3.0, 300.0, 4.0, 150.0, 5.0, 100.0, 1500.0, 1100.0, 1200.0, 1300.0","[800.0, 1200.0, 2.0, 200.0, 3.0, 300.0, 4.0, 150.0, 5.0, 100.0, 1500.0, 1100.0, 1300.0]"
50,Maryam Abbasi from Iran,10.0,1300.0,962.0,1250.0,31931b17-82bd-436f-82e2-ed93b34de590,11,"10.0, 1200.0, 1100.0, 1150.0, 1300.0, 6.0, 1250.0","[10.0, 1100.0, 1150.0, 1300.0, 1250.0]"
