Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,750.0,850.0,800.0,850.0,0f96db27-6f89-4b9c-bef2-f8ca502b5d85,4,"750.0, 850.0","[750.0, 850.0]"
50,Peter Schmidt from Germany,750.0,850.0,800.0,850.0,0f96db27-6f89-4b9c-bef2-f8ca502b5d85,4,"750.0, 850.0, 850.0","[750.0, 850.0]"
50,Farhad Abbasi from Iran,5.0,500.0,201.66666666666666,5.0,36697c89-2b87-4ff7-88e5-2f49dee4ea2f,8,"500.0, 100.0, 5.0","[500.0, 100.0, 5.0]"
50,Peter Schmidt from Germany,100.0,475.0,287.5,475.0,36697c89-2b87-4ff7-88e5-2f49dee4ea2f,8,"500.0, 100.0, 5.0, 475.0","[100.0, 475.0]"
50,Farhad Abbasi from Iran,650.0,700.0,675.0,700.0,46a4dd53-eecb-4230-a138-e137d4c456dc,3,"650.0, 800.0, 700.0","[650.0, 700.0]"
50,Peter Schmidt from Germany,700.0,800.0,750.0,700.0,46a4dd53-eecb-4230-a138-e137d4c456dc,3,"650.0, 800.0, 700.0, 700.0","[800.0, 700.0]"
50,Farhad Abbasi from Iran,725.0,800.0,753.3333333333334,735.0,4b74ffd0-b03d-4601-a2f7-861c529448f4,5,"800.0, 750.0, 725.0, 735.0, 735.0","[800.0, 725.0, 735.0]"
50,Peter Schmidt from Germany,735.0,800.0,755.0,735.0,4b74ffd0-b03d-4601-a2f7-861c529448f4,5,"800.0, 750.0, 725.0, 735.0, 735.0","[800.0, 750.0, 735.0, 735.0]"
50,Farhad Abbasi from Iran,2.0,850.0,388.5,2.0,6001e992-0e08-4b56-81ae-bd4caed67d50,9,"850.0, 700.0, 2.0, 2.0, 750.0, 2.0","[850.0, 700.0, 2.0, 2.0]"
50,Peter Schmidt from Germany,2.0,850.0,401.0,2.0,6001e992-0e08-4b56-81ae-bd4caed67d50,9,"850.0, 2.0, 2.0, 750.0, 2.0","[850.0, 2.0, 750.0, 2.0]"
50,Farhad Abbasi from Iran,600.0,700.0,650.0,700.0,6593529e-fa68-456c-9562-65c5fe66c514,10,"600.0, 750.0, 650.0, 700.0, 700.0","[600.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,700.0,750.0,716.6666666666666,700.0,6593529e-fa68-456c-9562-65c5fe66c514,9,"750.0, 650.0, 700.0, 700.0","[750.0, 700.0, 700.0]"
50,Farhad Abbasi from Iran,750.0,890.0,845.0,890.0,6706a469-1fc9-4b92-a897-dc0913c81580,6,"750.0, 850.0, 890.0, 890.0","[750.0, 850.0, 890.0, 890.0]"
50,Peter Schmidt from Germany,875.0,900.0,888.3333333333334,890.0,6706a469-1fc9-4b92-a897-dc0913c81580,5,"900.0, 875.0, 890.0, 890.0","[900.0, 875.0, 890.0]"
50,Farhad Abbasi from Iran,12.0,750.0,593.6666666666666,750.0,6933d364-11a2-407c-9ff5-3cd478673669,7,"600.0, 700.0, 750.0, 6.0, 12.0, 750.0, 750.0","[600.0, 700.0, 750.0, 12.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,6.0,800.0,478.0,750.0,6933d364-11a2-407c-9ff5-3cd478673669,7,"600.0, 700.0, 800.0, 750.0, 6.0, 12.0, 12.0, 750.0","[600.0, 700.0, 800.0, 6.0, 12.0, 750.0]"
