Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Emilia Müller from Germany,12.0,1050.0,654.0,12.0,02fa2314-6aad-4d43-be9c-8c82e1aff008,7,"900.0, 1050.0, 12.0","[900.0, 1050.0, 12.0]"
50,Peter Schmidt from Germany,12.0,1200.0,568.5,12.0,02fa2314-6aad-4d43-be9c-8c82e1aff008,6,"1200.0, 900.0, 1050.0, 1050.0, 12.0, 1050.0, 12.0","[1200.0, 1050.0, 12.0, 12.0]"
50,Emilia Müller from Germany,800.0,1100.0,1020.0,1100.0,0343b80b-7494-4412-903a-1d3d9cad8807,6,"800.0, 1200.0, 1000.0, 1100.0, 1100.0, 1100.0","[800.0, 1000.0, 1100.0, 1100.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1133.3333333333333,1100.0,0343b80b-7494-4412-903a-1d3d9cad8807,5,"800.0, 1200.0, 1000.0, 1100.0, 1100.0","[1200.0, 1100.0, 1100.0]"
50,Emilia Müller from Germany,725.0,750.0,737.5,725.0,0722d660-d82d-4607-84d4-d92224105353,7,"750.0, 725.0","[750.0, 725.0]"
50,Peter Schmidt from Germany,725.0,750.0,737.5,725.0,0722d660-d82d-4607-84d4-d92224105353,6,"750.0, 725.0","[750.0, 725.0]"
50,Emilia Müller from Germany,1200.0,1350.0,1283.3333333333333,1350.0,0b99eee5-0794-4c18-826e-f7cdcfb29cf4,8,"1200.0, 1400.0, 1300.0, 1350.0, 1350.0","[1200.0, 1300.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1400.0,1366.6666666666667,1350.0,0b99eee5-0794-4c18-826e-f7cdcfb29cf4,7,"1200.0, 1400.0, 1300.0, 1350.0, 1350.0","[1400.0, 1350.0, 1350.0]"
50,Emilia Müller from Germany,800.0,900.0,866.6666666666666,900.0,0be43f08-a613-4872-a226-94d0cd683e5a,7,"800.0, 900.0, 900.0","[800.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,0be43f08-a613-4872-a226-94d0cd683e5a,6,"1000.0, 900.0, 900.0","[1000.0, 900.0]"
50,Emilia Müller from Germany,800.0,900.0,850.0,850.0,127b5fe3-9a58-4c6d-81bb-2f7df3190a2f,9,"800.0, 900.0, 850.0, 850.0","[800.0, 900.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,800.0,900.0,850.0,850.0,127b5fe3-9a58-4c6d-81bb-2f7df3190a2f,8,"800.0, 900.0, 850.0, 850.0, 850.0","[800.0, 900.0, 850.0, 850.0, 850.0]"
50,Emilia Müller from Germany,1000.0,1150.0,1083.3333333333333,1150.0,25c1a6f1-fb9e-4cf7-b0a9-0d571b445085,5,"1000.0, 1200.0, 1100.0, 1150.0, 1150.0","[1000.0, 1100.0, 1150.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1116.6666666666667,1150.0,25c1a6f1-fb9e-4cf7-b0a9-0d571b445085,4,"1000.0, 1200.0, 1100.0, 1150.0","[1000.0, 1200.0, 1150.0]"
50,Emilia Müller from Germany,0,0,0,0,2fe6106b-4e12-4680-a2e2-b095a391e9ed,5,,[]
50,Peter Schmidt from Germany,0,0,0,0,2fe6106b-4e12-4680-a2e2-b095a391e9ed,4,,[]
50,Emilia Müller from Germany,1200.0,1250.0,1233.3333333333333,1250.0,3c16a2ff-2358-47d9-a2f6-67b5d2992fb7,4,"1200.0, 1500.0, 1250.0, 1250.0","[1200.0, 1250.0, 1250.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1375.0,1250.0,3c16a2ff-2358-47d9-a2f6-67b5d2992fb7,4,"1200.0, 1500.0, 1250.0, 1250.0","[1500.0, 1250.0]"
50,Emilia Müller from Germany,750.0,900.0,860.0,900.0,3cd3d52d-f3d9-454a-8f46-40a8f3e0b7b8,8,"750.0, 950.0, 850.0, 900.0, 900.0, 900.0","[750.0, 850.0, 900.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,950.0,916.6666666666666,900.0,3cd3d52d-f3d9-454a-8f46-40a8f3e0b7b8,7,"750.0, 950.0, 850.0, 900.0, 900.0","[950.0, 900.0, 900.0]"
50,Emilia Müller from Germany,12.0,1350.0,794.8,12.0,3d73f44e-f3c8-4d49-83d8-dc898e261b2a,8,"1200.0, 1300.0, 1350.0, 12.0, 12.0, 1300.0, 1300.0, 12.0","[1300.0, 1350.0, 12.0, 1300.0, 12.0]"
50,Peter Schmidt from Germany,12.0,1500.0,718.5,12.0,3d73f44e-f3c8-4d49-83d8-dc898e261b2a,7,"1500.0, 1350.0, 1300.0, 12.0, 12.0","[1500.0, 1350.0, 12.0, 12.0]"
50,Emilia Müller from Germany,850.0,1000.0,908.3333333333334,875.0,4b09a288-f26d-49c9-b292-263622666cf5,6,"800.0, 1000.0, 900.0, 850.0, 875.0, 875.0","[1000.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,875.0,900.0,883.3333333333334,875.0,4b09a288-f26d-49c9-b292-263622666cf5,5,"900.0, 850.0, 875.0, 875.0","[900.0, 875.0, 875.0]"
50,Emilia Müller from Germany,950.0,1050.0,983.3333333333334,1050.0,60c2a708-f604-41bd-8269-04ea9450eff8,7,"950.0, 950.0, 1050.0, 1050.0","[950.0, 950.0, 1050.0]"
50,Peter Schmidt from Germany,950.0,1200.0,1066.6666666666667,1050.0,60c2a708-f604-41bd-8269-04ea9450eff8,7,"1200.0, 950.0, 1050.0","[1200.0, 950.0, 1050.0]"
50,Emilia Müller from Germany,950.0,1200.0,1066.6666666666667,1050.0,7009a2f2-6a7c-4aaf-99ac-e07684873b8e,10,"1200.0, 1100.0, 950.0, 1050.0","[1200.0, 950.0, 1050.0]"
50,Peter Schmidt from Germany,150.0,1200.0,875.0,150.0,7009a2f2-6a7c-4aaf-99ac-e07684873b8e,9,"1200.0, 1100.0, 950.0, 1050.0, 1050.0, 150.0","[1200.0, 1100.0, 1050.0, 150.0]"
50,Emilia Müller from Germany,825.0,900.0,854.1666666666666,837.5,8055d3aa-4cc4-4252-b09d-b09f9c7aabeb,9,"800.0, 900.0, 850.0, 825.0, 837.5, 837.5","[900.0, 825.0, 837.5]"
50,Peter Schmidt from Germany,837.5,900.0,862.5,837.5,8055d3aa-4cc4-4252-b09d-b09f9c7aabeb,9,"800.0, 900.0, 850.0, 850.0, 837.5","[900.0, 850.0, 837.5]"
50,Emilia Müller from Germany,6.0,1000.0,679.1111111111111,6.0,95e74bd4-ee1b-4cf5-9740-678b0dc353c9,15,"800.0, 850.0, 950.0, 850.0, 900.0, 900.0, 4.0, 6.0, 750.0, 950.0, 1000.0, 2.0, 6.0","[800.0, 850.0, 850.0, 900.0, 6.0, 750.0, 950.0, 1000.0, 6.0]"
50,Peter Schmidt from Germany,2.0,1000.0,413.6923076923077,5.0,95e74bd4-ee1b-4cf5-9740-678b0dc353c9,15,"800.0, 850.0, 950.0, 950.0, 850.0, 900.0, 750.0, 850.0, 950.0, 1000.0, 1000.0, 2.0, 6.0, 2.0, 6.0, 1.0, 2.0, 3.0, 4.0, 5.0","[800.0, 950.0, 850.0, 900.0, 850.0, 1000.0, 2.0, 6.0, 6.0, 2.0, 3.0, 4.0, 5.0]"
50,Emilia Müller from Germany,1000.0,1100.0,1050.0,1100.0,999e08f0-e19e-44e9-8126-61135c573a6e,6,"1000.0, 1100.0, 1100.0","[1000.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1137.5,1100.0,999e08f0-e19e-44e9-8126-61135c573a6e,5,"1200.0, 1150.0, 1000.0, 1100.0, 1100.0","[1200.0, 1150.0, 1100.0, 1100.0]"
50,Emilia Müller from Germany,800.0,900.0,850.0,850.0,a6cb0954-9011-4d47-8467-733258e11468,7,"800.0, 900.0, 850.0, 850.0, 850.0, 850.0","[800.0, 900.0, 850.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,900.0,875.0,850.0,a6cb0954-9011-4d47-8467-733258e11468,6,"800.0, 900.0, 900.0, 850.0, 850.0","[900.0, 900.0, 850.0, 850.0]"
50,Emilia Müller from Germany,900.0,1500.0,1200.0,1200.0,b1b47a5c-b1ff-4204-b6ac-126b550f16bb,6,"1500.0, 900.0, 1200.0, 1200.0","[1500.0, 900.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1350.0,1200.0,b1b47a5c-b1ff-4204-b6ac-126b550f16bb,6,"1500.0, 1200.0","[1500.0, 1200.0]"
50,Emilia Müller from Germany,800.0,875.0,831.25,875.0,b7bf7e11-6a56-4cd9-b03e-0f336360b9ea,10,"800.0, 800.0, 850.0, 875.0","[800.0, 800.0, 850.0, 875.0]"
50,Peter Schmidt from Germany,800.0,875.0,841.6666666666666,875.0,b7bf7e11-6a56-4cd9-b03e-0f336360b9ea,10,"800.0, 850.0, 875.0","[800.0, 850.0, 875.0]"
50,Emilia Müller from Germany,12.0,1100.0,847.4,1075.0,bafce805-87b6-4e67-a53d-da255104e25f,5,"1200.0, 1000.0, 12.0, 1100.0, 1050.0, 1075.0, 12.0, 1075.0","[1000.0, 1100.0, 1050.0, 12.0, 1075.0]"
50,Peter Schmidt from Germany,12.0,1100.0,654.8,1075.0,bafce805-87b6-4e67-a53d-da255104e25f,5,"1000.0, 12.0, 1100.0, 1050.0, 1075.0, 12.0, 12.0, 1075.0","[12.0, 1100.0, 1075.0, 12.0, 1075.0]"
50,Emilia Müller from Germany,800.0,900.0,837.5,825.0,be2fabc6-3a6f-4a37-9162-faddfe9948a0,7,"900.0, 850.0, 800.0, 825.0, 825.0","[900.0, 800.0, 825.0, 825.0]"
50,Peter Schmidt from Germany,825.0,900.0,858.3333333333334,825.0,be2fabc6-3a6f-4a37-9162-faddfe9948a0,6,"900.0, 850.0, 825.0","[900.0, 850.0, 825.0]"
50,Emilia Müller from Germany,900.0,1050.0,975.0,1050.0,dc528503-b74a-445f-a1df-505cc08248d7,6,"900.0, 1050.0","[900.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1125.0,1050.0,dc528503-b74a-445f-a1df-505cc08248d7,5,"1200.0, 1200.0, 900.0, 1050.0, 1050.0","[1200.0, 1200.0, 1050.0, 1050.0]"
