Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,750.0,775.0,766.6666666666666,775.0,01875f40-87a9-48dc-851e-41ceeb838edc,7,"750.0, 775.0, 775.0","[750.0, 775.0, 775.0]"
50,Peter Schmidt from Germany,775.0,850.0,808.3333333333334,775.0,01875f40-87a9-48dc-851e-41ceeb838edc,6,"850.0, 750.0, 800.0, 775.0, 775.0","[850.0, 800.0, 775.0]"
50,Maryam Abbasi from Iran,700.0,775.0,750.0,775.0,029d3f8c-a098-4767-9295-34e27611fdd9,5,"700.0, 750.0, 800.0, 775.0, 775.0","[700.0, 750.0, 775.0, 775.0]"
50,Peter Schmidt from Germany,700.0,800.0,758.3333333333334,775.0,029d3f8c-a098-4767-9295-34e27611fdd9,4,"700.0, 750.0, 800.0, 775.0","[700.0, 800.0, 775.0]"
50,Maryam Abbasi from Iran,750.0,750.0,750.0,750.0,16572ba7-b10c-4577-9f76-be7578ea7848,6,"750.0, 750.0","[750.0, 750.0]"
50,Peter Schmidt from Germany,750.0,900.0,800.0,750.0,16572ba7-b10c-4577-9f76-be7578ea7848,5,"900.0, 750.0, 750.0","[900.0, 750.0, 750.0]"
50,Maryam Abbasi from Iran,950.0,1000.0,970.0,1000.0,49026534-620f-4225-8eb6-29a4df7db252,6,"1200.0, 950.0, 950.0, 1050.0, 980.0, 1000.0","[950.0, 950.0, 980.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1112.5,1000.0,49026534-620f-4225-8eb6-29a4df7db252,5,"1200.0, 1200.0, 1050.0, 1000.0","[1200.0, 1200.0, 1050.0, 1000.0]"
50,Maryam Abbasi from Iran,900.0,1000.0,966.6666666666666,1000.0,643db212-740a-4e26-a01b-e117abb9767d,6,"900.0, 1100.0, 1000.0, 1000.0","[900.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1100.0,1000.0,643db212-740a-4e26-a01b-e117abb9767d,5,"1200.0, 900.0, 1100.0, 1000.0, 1000.0","[1200.0, 1100.0, 1000.0]"
50,Maryam Abbasi from Iran,750.0,800.0,775.0,800.0,68dfab19-2900-451a-99db-5b131e4152e8,4,"750.0, 800.0, 800.0","[750.0, 800.0]"
50,Peter Schmidt from Germany,800.0,850.0,825.0,800.0,68dfab19-2900-451a-99db-5b131e4152e8,4,"850.0, 750.0, 800.0","[850.0, 800.0]"
50,Maryam Abbasi from Iran,900.0,900.0,900.0,900.0,6a700347-0751-494f-b2fb-858a54b590da,5,"900.0, 900.0, 900.0","[900.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,6a700347-0751-494f-b2fb-858a54b590da,4,"1000.0, 900.0, 900.0, 900.0","[1000.0, 900.0, 900.0]"
50,Maryam Abbasi from Iran,750.0,760.0,755.0,760.0,756011ea-1426-414f-a6a5-71c230bfe3b0,6,"750.0, 775.0, 750.0, 760.0, 760.0","[750.0, 750.0, 760.0, 760.0]"
50,Peter Schmidt from Germany,760.0,775.0,767.5,760.0,756011ea-1426-414f-a6a5-71c230bfe3b0,6,"775.0, 760.0","[775.0, 760.0]"
50,Maryam Abbasi from Iran,0,0,0,0,7a0572dd-1a18-4d9c-a235-cd722efab47e,5,,[]
50,Peter Schmidt from Germany,650.0,750.0,683.3333333333334,650.0,7a0572dd-1a18-4d9c-a235-cd722efab47e,4,"750.0, 650.0, 650.0","[750.0, 650.0, 650.0]"
50,Maryam Abbasi from Iran,950.0,950.0,950.0,950.0,96fef15e-80fd-4ef9-b396-c56dfd535d75,5,"950.0, 950.0","[950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,966.6666666666666,950.0,96fef15e-80fd-4ef9-b396-c56dfd535d75,4,"1000.0, 950.0, 950.0","[1000.0, 950.0, 950.0]"
50,Maryam Abbasi from Iran,1150.0,1150.0,1150.0,1150.0,9a68da1c-f8fa-4e3d-a727-21e02d079ae5,6,"1150.0, 1150.0","[1150.0, 1150.0]"
50,Peter Schmidt from Germany,1150.0,1200.0,1175.0,1150.0,9a68da1c-f8fa-4e3d-a727-21e02d079ae5,5,"1200.0, 1200.0, 1150.0","[1200.0, 1150.0]"
50,Maryam Abbasi from Iran,24.0,650.0,324.5,24.0,aec0d602-09f0-42dd-8ab1-6cbbfff786c1,6,"600.0, 650.0, 24.0, 24.0","[600.0, 650.0, 24.0, 24.0]"
50,Peter Schmidt from Germany,600.0,650.0,633.3333333333334,650.0,aec0d602-09f0-42dd-8ab1-6cbbfff786c1,5,"600.0, 600.0, 650.0, 650.0","[600.0, 650.0, 650.0]"
50,Maryam Abbasi from Iran,780.0,800.0,790.0,780.0,b2b7ffcd-ce6d-4f3a-be3a-d5ca729b3946,5,"800.0, 780.0, 780.0","[800.0, 780.0]"
