Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,450.0,550.0,500.0,550.0,25a0b65b-8873-43f3-8bce-4bd9ff1ed247,"450.0, 500.0, 650.0, 550.0","450.0, 500.0, 550.0"
50,Peter Schmidt from Germany,600.0,675.0,640.0,675.0,25a0b65b-8873-43f3-8bce-4bd9ff1ed247,"600.0, 500.0, 650.0, 550.0, 625.0, 600.0, 650.0, 625.0, 675.0","600.0, 650.0, 625.0, 650.0, 675.0"
50,Haoyu Wang from China,450.0,600.0,525.0,600.0,27765179-d092-4756-8c9a-f399834eeda5,"450.0, 500.0, 550.0, 600.0","450.0, 500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,500.0,600.0,550.0,600.0,27765179-d092-4756-8c9a-f399834eeda5,"500.0, 550.0, 600.0","500.0, 550.0, 600.0"
50,Haoyu Wang from China,500.0,625.0,575.0,625.0,28807b5f-cbdb-452c-90d4-4e6b50f91684,"500.0, 600.0, 625.0","500.0, 600.0, 625.0"
50,Peter Schmidt from Germany,625.0,700.0,650.0,625.0,28807b5f-cbdb-452c-90d4-4e6b50f91684,"700.0, 500.0, 650.0, 600.0, 625.0, 625.0","700.0, 650.0, 625.0, 625.0"
50,Haoyu Wang from China,300.0,450.0,390.0,450.0,2d0e89b4-377a-4dcd-a866-8c78d629fe59,"300.0, 420.0, 450.0","300.0, 420.0, 450.0"
50,Peter Schmidt from Germany,450.0,500.0,466.6666666666667,450.0,2d0e89b4-377a-4dcd-a866-8c78d629fe59,"300.0, 500.0, 420.0, 450.0, 450.0","500.0, 450.0, 450.0"
50,Haoyu Wang from China,450.0,500.0,478.0,490.0,2d6b205d-d087-4ccf-bc83-37fdec0011f3,"500.0, 450.0, 475.0, 475.0, 490.0","500.0, 450.0, 475.0, 475.0, 490.0"
50,Peter Schmidt from Germany,450.0,500.0,478.0,490.0,2d6b205d-d087-4ccf-bc83-37fdec0011f3,"500.0, 450.0, 475.0, 475.0, 490.0","500.0, 450.0, 475.0, 475.0, 490.0"
50,Haoyu Wang from China,500.0,640.0,583.0,640.0,339d542b-39ed-47aa-bcc3-943cce6dec27,"500.0, 550.0, 600.0, 650.0, 625.0, 640.0","500.0, 550.0, 600.0, 625.0, 640.0"
50,Peter Schmidt from Germany,640.0,650.0,645.0,640.0,339d542b-39ed-47aa-bcc3-943cce6dec27,"650.0, 640.0","650.0, 640.0"
50,Haoyu Wang from China,450.0,625.0,556.25,625.0,34670ab8-6bb7-45c2-bc51-0befed65e40d,"450.0, 550.0, 600.0, 625.0","450.0, 550.0, 600.0, 625.0"
50,Peter Schmidt from Germany,625.0,700.0,658.3333333333334,650.0,34670ab8-6bb7-45c2-bc51-0befed65e40d,"700.0, 550.0, 625.0, 600.0, 650.0","700.0, 625.0, 650.0"
50,Haoyu Wang from China,450.0,500.0,482.5,500.0,3b62ba9c-0bb0-4891-853c-38dd3c4a4b0b,"450.0, 480.0, 500.0, 500.0","450.0, 480.0, 500.0, 500.0"
50,Peter Schmidt from Germany,480.0,550.0,515.0,550.0,3b62ba9c-0bb0-4891-853c-38dd3c4a4b0b,"480.0, 550.0","480.0, 550.0"
50,Haoyu Wang from China,400.0,550.0,460.0,550.0,48b37d85-6224-45f8-a939-b59cda5197b6,"400.0, 400.0, 450.0, 600.0, 500.0, 550.0","400.0, 400.0, 450.0, 500.0, 550.0"
50,Peter Schmidt from Germany,550.0,600.0,566.6666666666666,550.0,48b37d85-6224-45f8-a939-b59cda5197b6,"450.0, 600.0, 500.0, 550.0, 550.0","600.0, 550.0, 550.0"
50,Haoyu Wang from China,400.0,450.0,425.0,450.0,4ddfa06a-d879-41a0-966f-114e40d5128e,"400.0, 450.0","400.0, 450.0"
50,Peter Schmidt from Germany,475.0,550.0,500.0,475.0,4ddfa06a-d879-41a0-966f-114e40d5128e,"550.0, 450.0, 500.0, 450.0, 475.0, 475.0","550.0, 500.0, 475.0, 475.0"
50,Haoyu Wang from China,450.0,500.0,483.3333333333333,500.0,55ac6ec4-7418-4b84-aa51-9a34e32f8e14,"450.0, 500.0, 500.0, 500.0","450.0, 500.0, 500.0"
50,Peter Schmidt from Germany,450.0,500.0,475.0,500.0,55ac6ec4-7418-4b84-aa51-9a34e32f8e14,"450.0, 500.0","450.0, 500.0"
50,Haoyu Wang from China,400.0,430.0,418.3333333333333,430.0,62337209-53bb-4753-af54-d3d4c986f31c,"400.0, 425.0, 430.0","400.0, 425.0, 430.0"
50,Peter Schmidt from Germany,430.0,450.0,435.0,430.0,62337209-53bb-4753-af54-d3d4c986f31c,"400.0, 450.0, 425.0, 430.0, 430.0, 430.0","450.0, 430.0, 430.0, 430.0"
50,Haoyu Wang from China,350.0,425.0,387.5,425.0,6e79814f-005d-4230-b570-56441b0fdb94,"350.0, 425.0","350.0, 425.0"
50,Peter Schmidt from Germany,450.0,500.0,475.0,475.0,6e79814f-005d-4230-b570-56441b0fdb94,"350.0, 500.0, 425.0, 450.0, 425.0, 475.0","500.0, 450.0, 475.0"
50,Haoyu Wang from China,300.0,450.0,383.3333333333333,450.0,7767407b-ed0c-4cee-9bfc-2161cdbebff1,"300.0, 400.0, 550.0, 450.0","300.0, 400.0, 450.0"
50,Peter Schmidt from Germany,300.0,550.0,470.0,500.0,7767407b-ed0c-4cee-9bfc-2161cdbebff1,"300.0, 400.0, 550.0, 450.0, 500.0, 450.0, 500.0, 500.0","300.0, 550.0, 500.0, 500.0, 500.0"
50,Haoyu Wang from China,300.0,515.0,455.4,515.0,8ef8ab00-4f4a-4b77-a551-26474d5f2675,"300.0, 600.0, 450.0, 550.0, 500.0, 525.0, 512.0, 515.0, 515.0","300.0, 450.0, 500.0, 512.0, 515.0"
50,Peter Schmidt from Germany,515.0,600.0,541.0,515.0,8ef8ab00-4f4a-4b77-a551-26474d5f2675,"300.0, 600.0, 450.0, 550.0, 500.0, 525.0, 512.0, 515.0, 515.0","600.0, 550.0, 525.0, 515.0, 515.0"
50,Haoyu Wang from China,500.0,575.0,541.6666666666666,575.0,9ee4916a-5d5e-49e1-8265-c98958c05621,"500.0, 550.0, 600.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,500.0,600.0,563.3333333333334,590.0,9ee4916a-5d5e-49e1-8265-c98958c05621,"500.0, 550.0, 600.0, 575.0, 590.0","500.0, 600.0, 590.0"
50,Haoyu Wang from China,650.0,775.0,720.0,775.0,b1a7c741-46a2-4128-b432-db471cb5bbe0,"650.0, 850.0, 700.0, 775.0, 725.0, 750.0, 775.0","650.0, 700.0, 725.0, 750.0, 775.0"
50,Peter Schmidt from Germany,775.0,850.0,793.75,775.0,b1a7c741-46a2-4128-b432-db471cb5bbe0,"850.0, 700.0, 775.0, 775.0, 750.0, 775.0","850.0, 775.0, 775.0, 775.0"
50,Haoyu Wang from China,300.0,500.0,426.0,500.0,c1ec4820-7e67-470b-848e-f65fc43222bd,"300.0, 400.0, 450.0, 480.0, 500.0","300.0, 400.0, 450.0, 480.0, 500.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,c1ec4820-7e67-470b-848e-f65fc43222bd,500.0,500.0
50,Haoyu Wang from China,12.0,550.0,402.4,12.0,c2408bd1-2ab5-430f-bbc8-5732d29623a2,"400.0, 500.0, 600.0, 550.0, 12.0, 550.0, 12.0","400.0, 500.0, 550.0, 550.0, 12.0"
50,Peter Schmidt from Germany,12.0,700.0,331.0,12.0,c2408bd1-2ab5-430f-bbc8-5732d29623a2,"700.0, 500.0, 600.0, 550.0, 12.0, 550.0, 12.0","700.0, 600.0, 12.0, 12.0"
50,Haoyu Wang from China,400.0,490.0,453.75,490.0,cb893f3f-bece-4a76-adc7-3ea3fc1b6582,"400.0, 450.0, 475.0, 490.0","400.0, 450.0, 475.0, 490.0"
50,Peter Schmidt from Germany,500.0,500.0,500.0,500.0,cb893f3f-bece-4a76-adc7-3ea3fc1b6582,"500.0, 500.0","500.0, 500.0"
50,Haoyu Wang from China,500.0,575.0,541.6666666666666,575.0,d24ba1c9-7b58-48e8-b71f-2fe736c09f79,"500.0, 550.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,587.5,575.0,d24ba1c9-7b58-48e8-b71f-2fe736c09f79,"600.0, 600.0, 575.0","600.0, 575.0"
50,Haoyu Wang from China,500.0,660.0,602.5,660.0,e63ad843-c726-4e0e-b09e-0f1416380f84,"500.0, 600.0, 700.0, 650.0, 675.0, 660.0","500.0, 600.0, 650.0, 660.0"
50,Peter Schmidt from Germany,675.0,700.0,687.5,675.0,e63ad843-c726-4e0e-b09e-0f1416380f84,"700.0, 600.0, 700.0, 650.0, 675.0, 660.0, 675.0","700.0, 700.0, 675.0, 675.0"
50,Haoyu Wang from China,350.0,400.0,375.0,400.0,f2375b13-bc3c-4634-8419-e782f89dd78e,"350.0, 450.0, 400.0","350.0, 400.0"
50,Peter Schmidt from Germany,450.0,450.0,450.0,450.0,f2375b13-bc3c-4634-8419-e782f89dd78e,"450.0, 450.0","450.0, 450.0"
50,Haoyu Wang from China,400.0,575.0,506.25,575.0,f48cecd3-e616-47a9-a1c9-10966e2eca2c,"400.0, 500.0, 550.0, 575.0, 575.0","400.0, 500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,500.0,700.0,590.0,575.0,f48cecd3-e616-47a9-a1c9-10966e2eca2c,"400.0, 700.0, 500.0, 500.0, 600.0, 550.0, 575.0, 575.0","700.0, 500.0, 600.0, 575.0, 575.0"
50,Haoyu Wang from China,400.0,470.0,445.0,470.0,fcb998d7-c6b1-4bb8-bfeb-0eba195762b1,"400.0, 450.0, 460.0, 470.0","400.0, 450.0, 460.0, 470.0"
50,Peter Schmidt from Germany,400.0,470.0,445.0,470.0,fcb998d7-c6b1-4bb8-bfeb-0eba195762b1,"400.0, 450.0, 460.0, 470.0","400.0, 450.0, 460.0, 470.0"
