Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,800.0,1000.0,900.0,1000.0,0b096153-efa9-4571-98e2-f05285e185e3,"800.0, 900.0, 850.0, 950.0, 1000.0","800.0, 900.0, 850.0, 950.0, 1000.0"
50,Peter Schmidt from Germany,800.0,1000.0,912.5,950.0,0b096153-efa9-4571-98e2-f05285e185e3,"800.0, 900.0, 1000.0, 950.0","800.0, 900.0, 1000.0, 950.0"
50,Max Müller from Germany,500.0,725.0,643.75,725.0,0e711970-26fc-4c8a-95d2-bc959110c86a,"500.0, 800.0, 650.0, 750.0, 700.0, 725.0, 725.0","500.0, 650.0, 700.0, 725.0"
50,Peter Schmidt from Germany,725.0,800.0,750.0,725.0,0e711970-26fc-4c8a-95d2-bc959110c86a,"500.0, 800.0, 650.0, 750.0, 700.0, 725.0, 725.0","800.0, 750.0, 725.0, 725.0"
50,Max Müller from Germany,500.0,700.0,600.0,700.0,0f1304b0-1436-4696-9d28-cb99e985e250,"500.0, 600.0, 800.0, 700.0","500.0, 600.0, 700.0"
50,Peter Schmidt from Germany,500.0,800.0,683.3333333333334,750.0,0f1304b0-1436-4696-9d28-cb99e985e250,"500.0, 600.0, 800.0, 700.0, 750.0","500.0, 800.0, 750.0"
50,Max Müller from Germany,500.0,537.5,520.8333333333334,537.5,1718e534-c2a6-4011-9f93-7c8e41721011,"500.0, 525.0, 537.5","500.0, 525.0, 537.5"
50,Peter Schmidt from Germany,537.5,550.0,543.75,537.5,1718e534-c2a6-4011-9f93-7c8e41721011,"550.0, 537.5","550.0, 537.5"
50,Max Müller from Germany,600.0,800.0,700.0,700.0,22d137ba-4734-49bc-93bd-2aad89164e61,"600.0, 800.0, 700.0","600.0, 800.0, 700.0"
50,Peter Schmidt from Germany,725.0,800.0,758.3333333333334,725.0,22d137ba-4734-49bc-93bd-2aad89164e61,"800.0, 750.0, 700.0, 725.0","800.0, 750.0, 725.0"
50,Max Müller from Germany,300.0,480.0,407.5,480.0,2434ddb2-629c-412c-9e1b-8dd346bf6cc6,"300.0, 400.0, 450.0, 480.0","300.0, 400.0, 450.0, 480.0"
50,Peter Schmidt from Germany,20.0,600.0,424.0,500.0,2434ddb2-629c-412c-9e1b-8dd346bf6cc6,"300.0, 600.0, 400.0, 500.0, 450.0, 500.0, 480.0, 20.0, 500.0","600.0, 500.0, 500.0, 20.0, 500.0"
50,Max Müller from Germany,650.0,750.0,712.5,750.0,449b29ec-fb26-4d37-a2a0-241ce2fba319,"650.0, 700.0, 750.0, 750.0","650.0, 700.0, 750.0, 750.0"
50,Peter Schmidt from Germany,800.0,900.0,825.0,800.0,449b29ec-fb26-4d37-a2a0-241ce2fba319,"900.0, 700.0, 800.0, 750.0, 800.0, 800.0","900.0, 800.0, 800.0, 800.0"
50,Max Müller from Germany,600.0,850.0,746.4285714285714,800.0,5b4a92de-408f-40af-810f-31015d65676b,"700.0, 700.0, 600.0, 700.0, 850.0, 750.0, 800.0, 775.0, 800.0, 750.0, 750.0, 800.0","700.0, 600.0, 850.0, 750.0, 775.0, 750.0, 800.0"
50,Peter Schmidt from Germany,800.0,850.0,812.5,800.0,5b4a92de-408f-40af-810f-31015d65676b,"600.0, 850.0, 750.0, 800.0, 800.0, 750.0, 800.0","850.0, 800.0, 800.0, 800.0"
50,Max Müller from Germany,700.0,735.0,720.0,735.0,77071606-9e2a-4a83-b319-21359f033cb4,"700.0, 750.0, 725.0, 735.0","700.0, 725.0, 735.0"
50,Peter Schmidt from Germany,735.0,750.0,742.5,735.0,77071606-9e2a-4a83-b319-21359f033cb4,"700.0, 750.0, 725.0, 735.0","750.0, 735.0"
50,Max Müller from Germany,500.0,625.0,575.0,625.0,79103412-caca-4de0-a608-9a0f7aec0ced,"500.0, 700.0, 600.0, 625.0","500.0, 600.0, 625.0"
50,Peter Schmidt from Germany,650.0,700.0,662.5,650.0,79103412-caca-4de0-a608-9a0f7aec0ced,"500.0, 700.0, 600.0, 650.0, 625.0, 650.0, 650.0","700.0, 650.0, 650.0, 650.0"
50,Max Müller from Germany,650.0,720.0,695.0,720.0,7d5799aa-51d9-4361-84f2-fe90bbf71217,"650.0, 700.0, 710.0, 720.0","650.0, 700.0, 710.0, 720.0"
50,Peter Schmidt from Germany,720.0,750.0,730.0,720.0,7d5799aa-51d9-4361-84f2-fe90bbf71217,"650.0, 750.0, 700.0, 725.0, 710.0, 725.0, 720.0","750.0, 725.0, 725.0, 720.0"
50,Max Müller from Germany,400.0,650.0,540.0,650.0,896132fc-0399-40cf-92bb-ccfccc9d2192,"400.0, 500.0, 550.0, 600.0, 650.0","400.0, 500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,500.0,800.0,670.0,750.0,896132fc-0399-40cf-92bb-ccfccc9d2192,"400.0, 800.0, 500.0, 500.0, 550.0, 600.0, 750.0, 650.0, 750.0","800.0, 500.0, 550.0, 750.0, 750.0"
50,Max Müller from Germany,450.0,565.0,531.0,565.0,8a2f6e4c-ca40-4cbb-98e3-401c7a3bb943,"450.0, 525.0, 550.0, 575.0, 565.0, 565.0","450.0, 525.0, 550.0, 565.0, 565.0"
50,Peter Schmidt from Germany,525.0,600.0,566.0,565.0,8a2f6e4c-ca40-4cbb-98e3-401c7a3bb943,"450.0, 600.0, 525.0, 550.0, 575.0, 565.0, 565.0","600.0, 525.0, 575.0, 565.0, 565.0"
50,Max Müller from Germany,800.0,925.0,880.0,925.0,8df20cc8-3713-4e1e-99a5-1c4a7a435043,"800.0, 850.0, 900.0, 925.0, 925.0","800.0, 850.0, 900.0, 925.0, 925.0"
50,Peter Schmidt from Germany,800.0,925.0,880.0,925.0,8df20cc8-3713-4e1e-99a5-1c4a7a435043,"800.0, 850.0, 900.0, 925.0, 925.0","800.0, 850.0, 900.0, 925.0, 925.0"
