Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,500.0,850.0,690.0,850.0,058dd389-ea42-45e2-8986-a0779230be0b,"500.0, 600.0, 700.0, 800.0, 850.0","500.0, 600.0, 700.0, 800.0, 850.0"
50,Peter Schmidt from Germany,0,0,0,0,058dd389-ea42-45e2-8986-a0779230be0b,,
50,Max Müller from Germany,500.0,650.0,583.3333333333334,650.0,113cb213-2e2f-45cf-8aa3-f9c330d4f7a2,"500.0, 700.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,113cb213-2e2f-45cf-8aa3-f9c330d4f7a2,"700.0, 600.0, 650.0, 650.0","700.0, 650.0, 650.0"
50,Max Müller from Germany,300.0,425.0,371.0,425.0,172a0768-9dc4-4d75-828c-50b3040b253e,"300.0, 350.0, 380.0, 400.0, 425.0","300.0, 350.0, 380.0, 400.0, 425.0"
50,Peter Schmidt from Germany,350.0,425.0,395.0,425.0,172a0768-9dc4-4d75-828c-50b3040b253e,"350.0, 380.0, 400.0, 425.0, 425.0","350.0, 380.0, 425.0, 425.0"
50,Max Müller from Germany,400.0,600.0,512.5,600.0,1bc40b07-6b1e-4b7e-8252-bd03e8bba605,"400.0, 500.0, 650.0, 550.0, 600.0","400.0, 500.0, 550.0, 600.0"
50,Peter Schmidt from Germany,550.0,650.0,600.0,550.0,1bc40b07-6b1e-4b7e-8252-bd03e8bba605,"600.0, 500.0, 650.0, 550.0","600.0, 650.0, 550.0"
50,Max Müller from Germany,400.0,550.0,475.0,550.0,2ac529c1-7f25-46fd-9e4a-af4da6ba55e8,"400.0, 550.0","400.0, 550.0"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,2ac529c1-7f25-46fd-9e4a-af4da6ba55e8,"600.0, 550.0, 600.0, 600.0","600.0, 600.0, 600.0"
50,Max Müller from Germany,500.0,600.0,563.0,600.0,2bffdedb-09b6-4666-b865-3d967966c2e2,"500.0, 550.0, 575.0, 590.0, 600.0","500.0, 550.0, 575.0, 590.0, 600.0"
50,Peter Schmidt from Germany,500.0,600.0,575.0,600.0,2bffdedb-09b6-4666-b865-3d967966c2e2,"500.0, 550.0, 600.0, 575.0, 590.0, 600.0, 600.0","500.0, 600.0, 575.0, 600.0, 600.0"
