Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,300.0,450.0,375.0,450.0,05c7229a-daca-44af-80ef-b50e014a68b6,"300.0, 350.0, 400.0, 450.0","300.0, 350.0, 400.0, 450.0"
50,Peter Schmidt from Germany,450.0,450.0,450.0,450.0,05c7229a-daca-44af-80ef-b50e014a68b6,"450.0, 450.0, 450.0","450.0, 450.0, 450.0"
50,Maryam Abbasi from Iran,400.0,475.0,450.0,475.0,0e28eb74-5469-47f6-ac67-3b6bf0f5c61a,"400.0, 450.0, 475.0, 475.0","400.0, 450.0, 475.0, 475.0"
50,Peter Schmidt from Germany,475.0,550.0,500.0,475.0,0e28eb74-5469-47f6-ac67-3b6bf0f5c61a,"400.0, 550.0, 550.0, 500.0, 475.0, 475.0","550.0, 500.0, 475.0, 475.0"
50,Maryam Abbasi from Iran,400.0,537.5,490.625,537.5,12cd3c31-88f6-4460-b138-ff6b6b636c62,"400.0, 600.0, 500.0, 550.0, 525.0, 537.5","400.0, 500.0, 525.0, 537.5"
50,Peter Schmidt from Germany,537.5,600.0,562.5,537.5,12cd3c31-88f6-4460-b138-ff6b6b636c62,"400.0, 600.0, 500.0, 550.0, 525.0, 537.5","600.0, 550.0, 537.5"
50,Maryam Abbasi from Iran,600.0,750.0,700.0,750.0,2e6fb266-f4bf-4a1b-a68d-7e6607106e04,"600.0, 700.0, 750.0, 750.0","600.0, 700.0, 750.0, 750.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,2e6fb266-f4bf-4a1b-a68d-7e6607106e04,"800.0, 700.0, 800.0, 800.0, 800.0","800.0, 800.0, 800.0, 800.0"
50,Maryam Abbasi from Iran,300.0,425.0,368.75,425.0,37a602ff-888a-40d8-8f99-dad049a5c836,"300.0, 350.0, 400.0, 425.0","300.0, 350.0, 400.0, 425.0"
50,Peter Schmidt from Germany,300.0,450.0,385.0,440.0,37a602ff-888a-40d8-8f99-dad049a5c836,"300.0, 350.0, 400.0, 450.0, 425.0, 440.0","300.0, 350.0, 450.0, 440.0"
50,Maryam Abbasi from Iran,400.0,485.0,452.5,485.0,396bffe2-55e9-47a4-97bd-16236edcf2c4,"400.0, 450.0, 500.0, 475.0, 485.0","400.0, 450.0, 475.0, 485.0"
