Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,700.0,800.0,770.0,800.0,01b23498-73b1-4679-966f-a5b43cd70ec7,"700.0, 750.0, 800.0, 800.0, 800.0","700.0, 750.0, 800.0, 800.0, 800.0"
50,Peter Schmidt from Germany,750.0,800.0,775.0,800.0,01b23498-73b1-4679-966f-a5b43cd70ec7,"750.0, 800.0","750.0, 800.0"
50,Max Müller from Germany,1200.0,1316.25,1288.874,1316.25,0dcbd9a1-ca5c-468e-9b26-953354d37b36,"1200.0, 1350.0, 1300.0, 1325.0, 1312.5, 1318.75, 1315.62, 1316.25","1200.0, 1300.0, 1312.5, 1315.62, 1316.25"
50,Peter Schmidt from Germany,1316.25,1500.0,1354.5833333333333,1316.25,0dcbd9a1-ca5c-468e-9b26-953354d37b36,"1500.0, 1350.0, 1300.0, 1325.0, 1312.5, 1318.75, 1315.62, 1317.5, 1316.25","1500.0, 1350.0, 1325.0, 1318.75, 1317.5, 1316.25"
50,Max Müller from Germany,900.0,1200.0,1025.0,1050.0,16dbf060-9827-4a4a-85dd-c9942748f111,"1200.0, 1150.0, 900.0, 1050.0, 950.0, 1050.0","1200.0, 900.0, 950.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1112.5,1050.0,16dbf060-9827-4a4a-85dd-c9942748f111,"1200.0, 1150.0, 900.0, 1050.0, 950.0, 1050.0","1200.0, 1150.0, 1050.0, 1050.0"
50,Max Müller from Germany,800.0,900.0,850.0,900.0,1a29c7d2-80ea-4559-8616-8b32c29dae55,"800.0, 850.0, 900.0","800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,950.0,950.0,950.0,950.0,1a29c7d2-80ea-4559-8616-8b32c29dae55,950.0,950.0
50,Max Müller from Germany,800.0,850.0,825.0,850.0,3778e5e9-a466-47f2-b5e0-2bbd0b1de0ae,"1000.0, 800.0, 900.0, 850.0","800.0, 850.0"
50,Peter Schmidt from Germany,850.0,1000.0,937.5,850.0,3778e5e9-a466-47f2-b5e0-2bbd0b1de0ae,"1000.0, 800.0, 900.0, 1000.0, 850.0","1000.0, 900.0, 1000.0, 850.0"
50,Max Müller from Germany,0,0,0,0,3a9bce26-8ce7-4abe-aa7e-c76e3a2d967c,,
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,3a9bce26-8ce7-4abe-aa7e-c76e3a2d967c,1500.0,1500.0
50,Max Müller from Germany,800.0,800.0,800.0,800.0,420d38f8-94bc-410f-b7e8-54f2e8d5da9b,800.0,800.0
50,Peter Schmidt from Germany,0,0,0,0,420d38f8-94bc-410f-b7e8-54f2e8d5da9b,,
50,Max Müller from Germany,1000.0,1500.0,1275.0,1500.0,5b7195d8-daef-4ced-b2db-0131f2c1f8c6,"1000.0, 1200.0, 1400.0, 1500.0","1000.0, 1200.0, 1400.0, 1500.0"
