Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,500.0,650.0,583.3333333333334,650.0,05a4e4fb-b10a-411e-92b4-a78f894bb4e6,"500.0, 600.0, 800.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,05a4e4fb-b10a-411e-92b4-a78f894bb4e6,"800.0, 800.0","800.0, 800.0"
50,Farhad Abbasi from Iran,0,0,0,0,1da38caa-ff99-40e6-ae4e-f6df624c4cd8,,
50,Peter Schmidt from Germany,0,0,0,0,1da38caa-ff99-40e6-ae4e-f6df624c4cd8,,
50,Farhad Abbasi from Iran,550.0,600.0,575.0,600.0,24902d52-5314-48b0-9f94-7380a6773cc8,"550.0, 600.0","550.0, 600.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,24902d52-5314-48b0-9f94-7380a6773cc8,900.0,900.0
50,Farhad Abbasi from Iran,0,0,0,0,25f2bb62-3bf6-4ee7-a918-2d087987d138,,
50,Peter Schmidt from Germany,0,0,0,0,25f2bb62-3bf6-4ee7-a918-2d087987d138,,
50,Farhad Abbasi from Iran,0,0,0,0,2831f9c1-6b9e-49a8-8eeb-7f4a4764183e,,
50,Peter Schmidt from Germany,0,0,0,0,2831f9c1-6b9e-49a8-8eeb-7f4a4764183e,,
50,Farhad Abbasi from Iran,900.0,1000.0,950.0,900.0,3388ed21-cdc5-401d-a42c-6d1372a56262,"1000.0, 950.0, 900.0","1000.0, 950.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,943.75,900.0,3388ed21-cdc5-401d-a42c-6d1372a56262,"1000.0, 950.0, 925.0, 900.0","1000.0, 950.0, 925.0, 900.0"
50,Farhad Abbasi from Iran,1300.0,1400.0,1350.0,1400.0,3baff185-8a9d-471b-8c4f-526f50715d03,"1300.0, 1350.0, 1400.0","1300.0, 1350.0, 1400.0"
50,Peter Schmidt from Germany,1400.0,1500.0,1437.5,1400.0,3baff185-8a9d-471b-8c4f-526f50715d03,"1500.0, 1450.0, 1400.0, 1400.0","1500.0, 1450.0, 1400.0, 1400.0"
50,Farhad Abbasi from Iran,1000.0,1500.0,1333.3333333333333,1500.0,42e8ffe6-caf2-4c95-b4ef-07b2ba7fe152,"1000.0, 1500.0, 1500.0","1000.0, 1500.0, 1500.0"
50,Peter Schmidt from Germany,1000.0,2000.0,1500.0,1500.0,42e8ffe6-caf2-4c95-b4ef-07b2ba7fe152,"2000.0, 1000.0, 1500.0","2000.0, 1000.0, 1500.0"
50,Farhad Abbasi from Iran,500.0,800.0,650.0,800.0,44a76bc4-cee5-4846-a115-157677f40427,"500.0, 600.0, 600.0, 700.0, 750.0, 800.0","500.0, 600.0, 700.0, 800.0"
50,Peter Schmidt from Germany,0,0,0,0,44a76bc4-cee5-4846-a115-157677f40427,,
50,Farhad Abbasi from Iran,850.0,885.0,870.0,885.0,49454d30-f258-4bf4-b30a-9bcea1359564,"850.0, 875.0, 885.0","850.0, 875.0, 885.0"
50,Peter Schmidt from Germany,895.0,1000.0,930.0,895.0,49454d30-f258-4bf4-b30a-9bcea1359564,"1000.0, 925.0, 900.0, 885.0, 895.0","1000.0, 925.0, 900.0, 895.0"
50,Farhad Abbasi from Iran,600.0,750.0,690.0,750.0,5389ada8-0920-4813-b3a3-d8d4ef6846a9,"600.0, 650.0, 700.0, 750.0, 750.0","600.0, 650.0, 700.0, 750.0, 750.0"
