Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,1800.0,2000.0,1859.375,1812.5,0078e91f-9853-42c3-a1f2-4190cb0a6d07,"2000.0, 1900.0, 1800.0, 1850.0, 1825.0, 1837.5, 1812.5","2000.0, 1800.0, 1825.0, 1812.5"
50,Peter Schmidt from Germany,1821.25,2000.0,1881.75,1821.25,0078e91f-9853-42c3-a1f2-4190cb0a6d07,"2000.0, 1900.0, 1800.0, 1850.0, 1825.0, 1837.5, 1812.5, 1821.25","2000.0, 1900.0, 1850.0, 1837.5, 1821.25"
50,Haoyu Wang from China,1.0,1500.0,579.5714285714286,1350.0,0323821b-3977-4f0a-8b15-362a3223dc59,"1500.0, 3.0, 1.0, 1200.0, 3.0, 2.0, 2.0, 1350.0, 2.0, 1350.0","1500.0, 1.0, 1200.0, 2.0, 2.0, 2.0, 1350.0"
50,Peter Schmidt from Germany,3.0,1500.0,923.2222222222222,1350.0,0323821b-3977-4f0a-8b15-362a3223dc59,"1500.0, 1500.0, 1500.0, 3.0, 1.0, 3.0, 1200.0, 1400.0, 3.0, 2.0, 1350.0, 1350.0","1500.0, 1500.0, 3.0, 3.0, 1200.0, 1400.0, 3.0, 1350.0, 1350.0"
50,Haoyu Wang from China,1800.0,2500.0,2025.0,1800.0,04577fac-5817-4293-9f05-38cd7c7a30dd,"2500.0, 2000.0, 1800.0, 1800.0","2500.0, 2000.0, 1800.0, 1800.0"
50,Peter Schmidt from Germany,1800.0,2500.0,1980.0,1800.0,04577fac-5817-4293-9f05-38cd7c7a30dd,"2500.0, 2000.0, 1800.0, 1800.0, 1800.0","2500.0, 2000.0, 1800.0, 1800.0, 1800.0"
50,Haoyu Wang from China,1200.0,1500.0,1350.0,1200.0,16ba97d8-4d37-4e5f-9150-76c7aaf3b826,"1500.0, 1200.0","1500.0, 1200.0"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,16ba97d8-4d37-4e5f-9150-76c7aaf3b826,1500.0,1500.0
50,Haoyu Wang from China,1700.0,1800.0,1766.6666666666667,1800.0,1d477018-f37b-432a-9538-71e883e0e1f5,"1900.0, 1700.0, 1800.0, 1800.0, 1800.0","1700.0, 1800.0, 1800.0"
50,Peter Schmidt from Germany,1800.0,2000.0,1900.0,1800.0,1d477018-f37b-432a-9538-71e883e0e1f5,"2000.0, 1900.0, 1700.0, 1800.0","2000.0, 1900.0, 1800.0"
50,Haoyu Wang from China,900.0,975.0,937.5,975.0,247c87f4-7157-419e-9a5b-39cac92a6562,"900.0, 975.0","900.0, 975.0"
50,Peter Schmidt from Germany,900.0,1000.0,968.75,975.0,247c87f4-7157-419e-9a5b-39cac92a6562,"1000.0, 900.0, 950.0, 1000.0, 975.0","1000.0, 900.0, 1000.0, 975.0"
50,Haoyu Wang from China,900.0,1000.0,941.6666666666666,925.0,2b42e602-e124-4e42-a7b6-9a8dd80c69f9,"1000.0, 900.0, 950.0, 925.0","1000.0, 900.0, 925.0"
50,Peter Schmidt from Germany,940.0,1000.0,978.0,940.0,2b42e602-e124-4e42-a7b6-9a8dd80c69f9,"1000.0, 1000.0, 900.0, 1000.0, 950.0, 925.0, 940.0","1000.0, 1000.0, 1000.0, 950.0, 940.0"
50,Haoyu Wang from China,800.0,950.0,875.0,950.0,49c27f48-38e5-422e-89c4-56edaa921878,"800.0, 850.0, 900.0, 950.0","800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,800.0,950.0,875.0,950.0,49c27f48-38e5-422e-89c4-56edaa921878,"800.0, 850.0, 900.0, 950.0","800.0, 850.0, 900.0, 950.0"
50,Haoyu Wang from China,1200.0,1400.0,1266.6666666666667,1400.0,51e40ee0-b90c-4a0a-ac0d-27c596e23928,"1200.0, 1200.0, 1400.0","1200.0, 1200.0, 1400.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1375.0,1400.0,51e40ee0-b90c-4a0a-ac0d-27c596e23928,"1500.0, 1200.0, 1400.0, 1400.0","1500.0, 1200.0, 1400.0, 1400.0"
50,Haoyu Wang from China,800.0,850.0,825.0,850.0,574f27fa-a101-48d0-84bd-495b4e175fdd,"800.0, 850.0","800.0, 850.0"
50,Peter Schmidt from Germany,850.0,900.0,875.0,850.0,574f27fa-a101-48d0-84bd-495b4e175fdd,"900.0, 850.0","900.0, 850.0"
50,Haoyu Wang from China,1450.0,1500.0,1466.6666666666667,1450.0,5e586f85-152e-4cd3-812a-9d4cd48bfdad,"1500.0, 1450.0, 1450.0","1500.0, 1450.0, 1450.0"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,5e586f85-152e-4cd3-812a-9d4cd48bfdad,1500.0,1500.0
50,Haoyu Wang from China,800.0,1000.0,912.5,850.0,91ec0119-c200-4ae8-9498-5b979b9eefeb,"800.0, 1000.0, 1000.0, 950.0, 850.0","800.0, 1000.0, 1000.0, 850.0"
50,Peter Schmidt from Germany,800.0,1000.0,930.0,900.0,91ec0119-c200-4ae8-9498-5b979b9eefeb,"800.0, 1000.0, 1000.0, 950.0, 850.0, 900.0","800.0, 1000.0, 1000.0, 950.0, 900.0"
50,Haoyu Wang from China,0,0,0,0,99a54330-2afe-4478-94e8-b6416a55f207,,
50,Peter Schmidt from Germany,0,0,0,0,99a54330-2afe-4478-94e8-b6416a55f207,,
50,Haoyu Wang from China,800.0,1200.0,1000.0,1200.0,9f1a42b6-499d-475e-b348-4c1fdc50886a,"800.0, 900.0, 1000.0, 1100.0, 1200.0","800.0, 900.0, 1000.0, 1100.0, 1200.0"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,9f1a42b6-499d-475e-b348-4c1fdc50886a,1200.0,1200.0
