Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Haoyu Wang from China,500.0,575.0,546.25,575.0,067937d0-58f1-46cc-80b3-18d659b74e74,"500.0, 500.0, 550.0, 575.0, 560.0, 575.0, 575.0","500.0, 550.0, 560.0, 575.0"
50,Peter Schmidt from Germany,575.0,600.0,583.3333333333334,575.0,067937d0-58f1-46cc-80b3-18d659b74e74,"600.0, 550.0, 575.0, 560.0, 575.0","600.0, 575.0, 575.0"
50,Haoyu Wang from China,1000.0,1250.0,1083.3333333333333,1000.0,08f38253-717b-4b01-932d-5453ea416de6,"1000.0, 1250.0, 1250.0, 1000.0","1000.0, 1250.0, 1000.0"
50,Peter Schmidt from Germany,1150.0,1500.0,1290.0,1150.0,08f38253-717b-4b01-932d-5453ea416de6,"1500.0, 1300.0, 1250.0, 1250.0, 1150.0","1500.0, 1300.0, 1250.0, 1250.0, 1150.0"
50,Haoyu Wang from China,1000.0,1150.0,1083.3333333333333,1150.0,10e61f80-a0e0-4039-8541-2b19e901b76b,"1200.0, 1000.0, 1100.0, 1150.0","1000.0, 1100.0, 1150.0"
50,Peter Schmidt from Germany,1000.0,1200.0,1125.0,1150.0,10e61f80-a0e0-4039-8541-2b19e901b76b,"1200.0, 1000.0, 1100.0, 1150.0, 1150.0","1200.0, 1000.0, 1150.0, 1150.0"
50,Haoyu Wang from China,0,0,0,0,1878f230-0bfa-495c-b5fc-26ec08355fc3,,
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,1878f230-0bfa-495c-b5fc-26ec08355fc3,1500.0,1500.0
50,Haoyu Wang from China,800.0,950.0,875.0,950.0,406faba4-429c-4e24-b5e3-5a240b7101f8,"800.0, 800.0, 950.0","800.0, 950.0"
50,Peter Schmidt from Germany,1025.0,1200.0,1112.5,1025.0,406faba4-429c-4e24-b5e3-5a240b7101f8,"1200.0, 1025.0","1200.0, 1025.0"
50,Haoyu Wang from China,900.0,1000.0,950.0,900.0,4827a53a-a34b-40d5-aeb6-85665135af5e,"1000.0, 950.0, 900.0, 900.0","1000.0, 950.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,4827a53a-a34b-40d5-aeb6-85665135af5e,"1000.0, 950.0, 900.0","1000.0, 950.0, 900.0"
50,Haoyu Wang from China,0,0,0,0,54095900-d971-4623-8c8a-293f10d46880,,
50,Peter Schmidt from Germany,0,0,0,0,54095900-d971-4623-8c8a-293f10d46880,,
50,Haoyu Wang from China,500.0,725.0,625.0,725.0,562b540c-257e-48df-86a3-83332a624ce4,"500.0, 800.0, 650.0, 725.0","500.0, 650.0, 725.0"
50,Peter Schmidt from Germany,500.0,800.0,668.75,725.0,562b540c-257e-48df-86a3-83332a624ce4,"500.0, 800.0, 650.0, 725.0","500.0, 800.0, 650.0, 725.0"
50,Haoyu Wang from China,1000.0,1500.0,1166.6666666666667,1000.0,5ccd8c39-d705-4e5c-bb79-cd2685d6e6ec,"1500.0, 1000.0, 1200.0, 1000.0","1500.0, 1000.0, 1000.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1350.0,1200.0,5ccd8c39-d705-4e5c-bb79-cd2685d6e6ec,"1500.0, 1000.0, 1200.0","1500.0, 1200.0"
50,Haoyu Wang from China,500.0,800.0,650.0,800.0,660735d3-59a2-4f65-aee8-b6eb4b05d51a,"500.0, 600.0, 700.0, 800.0","500.0, 600.0, 700.0, 800.0"
50,Peter Schmidt from Germany,500.0,800.0,650.0,800.0,660735d3-59a2-4f65-aee8-b6eb4b05d51a,"500.0, 600.0, 700.0, 800.0","500.0, 600.0, 700.0, 800.0"
50,Haoyu Wang from China,800.0,1500.0,1066.6666666666667,900.0,7e4946e4-0b97-49ac-badc-863153407b32,"1500.0, 1250.0, 800.0, 900.0","1500.0, 800.0, 900.0"
50,Peter Schmidt from Germany,1250.0,1500.0,1375.0,1250.0,7e4946e4-0b97-49ac-badc-863153407b32,"1500.0, 1250.0","1500.0, 1250.0"
50,Haoyu Wang from China,900.0,1000.0,943.75,900.0,a7c4afc0-057f-4932-913d-39445e6bc6b9,"1000.0, 950.0, 925.0, 900.0","1000.0, 950.0, 925.0, 900.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,a7c4afc0-057f-4932-913d-39445e6bc6b9,"1000.0, 950.0","1000.0, 950.0"
50,Haoyu Wang from China,800.0,800.0,800.0,800.0,a94fa38c-c003-4124-b2e9-8dcffd4777a5,800.0,800.0
50,Peter Schmidt from Germany,800.0,1000.0,900.0,800.0,a94fa38c-c003-4124-b2e9-8dcffd4777a5,"1000.0, 800.0, 800.0","1000.0, 800.0"
50,Haoyu Wang from China,750.0,950.0,850.0,950.0,c09eb121-6adb-4bb5-82b9-9dc333fe839c,"750.0, 800.0, 850.0, 900.0, 950.0","750.0, 800.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,c09eb121-6adb-4bb5-82b9-9dc333fe839c,,
50,Haoyu Wang from China,750.0,800.0,783.3333333333334,800.0,c60eeea5-1ebb-4de3-abe6-61789b85a965,"800.0, 750.0, 800.0","800.0, 750.0, 800.0"
50,Peter Schmidt from Germany,800.0,800.0,800.0,800.0,c60eeea5-1ebb-4de3-abe6-61789b85a965,800.0,800.0
50,Haoyu Wang from China,800.0,850.0,833.3333333333334,850.0,ca608a7c-edf4-4dba-b424-b8ba047718fb,"800.0, 850.0, 850.0","800.0, 850.0, 850.0"
50,Peter Schmidt from Germany,875.0,1000.0,925.0,875.0,ca608a7c-edf4-4dba-b424-b8ba047718fb,"1000.0, 900.0, 875.0","1000.0, 900.0, 875.0"
50,Haoyu Wang from China,500.0,950.0,775.0,950.0,cdfc2a0b-af47-42bb-b046-b28f4f6e5214,"500.0, 750.0, 900.0, 900.0, 950.0","500.0, 750.0, 900.0, 950.0"
50,Peter Schmidt from Germany,0,0,0,0,cdfc2a0b-af47-42bb-b046-b28f4f6e5214,,
50,Haoyu Wang from China,800.0,900.0,862.5,900.0,d4cac7ca-73b9-4dbf-90f2-092f55e85976,"1000.0, 800.0, 900.0, 850.0, 900.0, 900.0, 900.0","800.0, 850.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,925.0,900.0,d4cac7ca-73b9-4dbf-90f2-092f55e85976,"1000.0, 900.0, 850.0, 900.0, 900.0","1000.0, 900.0, 900.0, 900.0"
50,Haoyu Wang from China,500.0,550.0,533.3333333333334,550.0,ddef7dea-ece7-4da5-a24c-341ea12c8610,"500.0, 550.0, 550.0","500.0, 550.0, 550.0"
50,Peter Schmidt from Germany,550.0,550.0,550.0,550.0,ddef7dea-ece7-4da5-a24c-341ea12c8610,550.0,550.0
50,Haoyu Wang from China,750.0,900.0,825.0,900.0,e0bdd180-312c-42b0-ab94-a4c17e51dc4b,"750.0, 800.0, 850.0, 900.0","750.0, 800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,750.0,850.0,800.0,850.0,e0bdd180-312c-42b0-ab94-a4c17e51dc4b,"750.0, 800.0, 850.0","750.0, 800.0, 850.0"
50,Haoyu Wang from China,800.0,1000.0,856.25,825.0,ea21f518-d005-4330-9b73-0852dc42fd88,"1000.0, 900.0, 800.0, 850.0, 800.0, 850.0, 825.0","1000.0, 800.0, 800.0, 825.0"
50,Peter Schmidt from Germany,850.0,1000.0,900.0,850.0,ea21f518-d005-4330-9b73-0852dc42fd88,"1000.0, 900.0, 800.0, 850.0, 850.0","1000.0, 900.0, 850.0, 850.0"
50,Haoyu Wang from China,925.0,950.0,937.5,925.0,ee880e46-9afb-4207-8f82-ae5d5b173a3f,"950.0, 925.0","950.0, 925.0"
50,Peter Schmidt from Germany,925.0,1000.0,958.3333333333334,925.0,ee880e46-9afb-4207-8f82-ae5d5b173a3f,"1000.0, 950.0, 925.0","1000.0, 950.0, 925.0"
50,Haoyu Wang from China,900.0,925.0,912.5,925.0,f5b3c66f-b1a4-42ac-83d7-3e44909d0739,"900.0, 925.0","900.0, 925.0"
50,Peter Schmidt from Germany,925.0,1000.0,945.0,925.0,f5b3c66f-b1a4-42ac-83d7-3e44909d0739,"1000.0, 950.0, 925.0, 925.0, 925.0","1000.0, 950.0, 925.0, 925.0, 925.0"
50,Haoyu Wang from China,750.0,800.0,781.25,800.0,f5be4161-d375-4188-9c83-b795294ae307,"800.0, 750.0, 775.0, 800.0","800.0, 750.0, 775.0, 800.0"
50,Peter Schmidt from Germany,900.0,900.0,900.0,900.0,f5be4161-d375-4188-9c83-b795294ae307,900.0,900.0
50,Haoyu Wang from China,800.0,900.0,850.0,900.0,f85e87fc-4fcd-480c-ab29-e9251f1f4a19,"800.0, 900.0, 850.0, 900.0","800.0, 850.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,f85e87fc-4fcd-480c-ab29-e9251f1f4a19,"1000.0, 800.0, 900.0, 900.0","1000.0, 900.0, 900.0"
