Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,850.0,1000.0,925.0,950.0,0fce53c3-5d2e-4070-b7d3-83412290a0d4,"1000.0, 850.0, 900.0, 950.0","1000.0, 850.0, 900.0, 950.0"
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,0fce53c3-5d2e-4070-b7d3-83412290a0d4,1000.0,1000.0
50,Max Müller from Germany,850.0,937.5,897.5,937.5,1c3abfc3-ce0e-420f-8f51-6048a5fa7ffa,"1000.0, 850.0, 950.0, 875.0, 900.0, 975.0, 925.0, 937.5","850.0, 875.0, 900.0, 925.0, 937.5"
50,Peter Schmidt from Germany,937.5,1000.0,962.5,937.5,1c3abfc3-ce0e-420f-8f51-6048a5fa7ffa,"1000.0, 850.0, 950.0, 900.0, 975.0, 925.0, 950.0, 937.5","1000.0, 950.0, 975.0, 950.0, 937.5"
50,Max Müller from Germany,500.0,650.0,575.0,650.0,1fc1962f-9298-4281-b50e-2d10196ad294,"500.0, 550.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
50,Peter Schmidt from Germany,500.0,650.0,575.0,650.0,1fc1962f-9298-4281-b50e-2d10196ad294,"500.0, 550.0, 600.0, 650.0","500.0, 550.0, 600.0, 650.0"
50,Max Müller from Germany,850.0,890.0,871.6666666666666,890.0,32d4c540-7d9b-46b8-8561-9f94b2ffa93b,"950.0, 850.0, 900.0, 875.0, 890.0, 890.0","850.0, 875.0, 890.0"
50,Peter Schmidt from Germany,890.0,1000.0,935.0,890.0,32d4c540-7d9b-46b8-8561-9f94b2ffa93b,"1000.0, 950.0, 850.0, 900.0, 875.0, 890.0","1000.0, 950.0, 900.0, 890.0"
50,Max Müller from Germany,950.0,1025.0,983.3333333333334,1025.0,37782d9a-75cc-46d1-b5dd-a62fa7371294,"950.0, 975.0, 1025.0","950.0, 975.0, 1025.0"
50,Peter Schmidt from Germany,1000.0,1100.0,1050.0,1100.0,37782d9a-75cc-46d1-b5dd-a62fa7371294,"1000.0, 1100.0","1000.0, 1100.0"
50,Max Müller from Germany,900.0,1200.0,1000.0,900.0,3fe1f373-540b-47d9-8cf7-3873b01eb0bd,"1200.0, 1100.0, 900.0, 900.0","1200.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1200.0,1066.6666666666667,900.0,3fe1f373-540b-47d9-8cf7-3873b01eb0bd,"1200.0, 1100.0, 900.0","1200.0, 1100.0, 900.0"
50,Max Müller from Germany,1150.0,1170.0,1161.6666666666667,1170.0,509975b3-194c-44cc-84a9-bb8577b2a857,"1150.0, 1165.0, 1170.0","1150.0, 1165.0, 1170.0"
50,Peter Schmidt from Germany,1150.0,1200.0,1172.0,1170.0,509975b3-194c-44cc-84a9-bb8577b2a857,"1200.0, 1150.0, 1175.0, 1165.0, 1170.0","1200.0, 1150.0, 1175.0, 1165.0, 1170.0"
50,Max Müller from Germany,600.0,800.0,700.0,800.0,56799668-a34f-4066-b6f6-09429521a20c,"600.0, 700.0, 800.0","600.0, 700.0, 800.0"
50,Peter Schmidt from Germany,600.0,800.0,700.0,800.0,56799668-a34f-4066-b6f6-09429521a20c,"600.0, 700.0, 800.0","600.0, 700.0, 800.0"
50,Max Müller from Germany,750.0,800.0,775.0,800.0,5a34ddc0-5630-4bfc-8da0-b535aedb3bd0,"750.0, 800.0","750.0, 800.0"
50,Peter Schmidt from Germany,800.0,1000.0,883.3333333333334,800.0,5a34ddc0-5630-4bfc-8da0-b535aedb3bd0,"1000.0, 850.0, 750.0, 800.0","1000.0, 850.0, 800.0"
50,Max Müller from Germany,1200.0,1500.0,1350.0,1200.0,5b354df3-90df-4a90-bf7d-c993957ed2be,"1500.0, 1450.0, 1200.0","1500.0, 1200.0"
50,Peter Schmidt from Germany,1200.0,1500.0,1383.3333333333333,1200.0,5b354df3-90df-4a90-bf7d-c993957ed2be,"1500.0, 1450.0, 1200.0","1500.0, 1450.0, 1200.0"
50,Max Müller from Germany,850.0,1000.0,925.0,925.0,6641643f-0491-4007-8263-60c7c09d6e56,"1000.0, 850.0, 925.0, 925.0","1000.0, 850.0, 925.0, 925.0"
50,Peter Schmidt from Germany,850.0,1000.0,943.75,925.0,6641643f-0491-4007-8263-60c7c09d6e56,"1000.0, 1000.0, 850.0, 925.0","1000.0, 1000.0, 850.0, 925.0"
50,Max Müller from Germany,600.0,650.0,616.6666666666666,650.0,6a1dfb19-42e8-48bb-9934-597e85219f78,"600.0, 600.0, 650.0","600.0, 600.0, 650.0"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,6a1dfb19-42e8-48bb-9934-597e85219f78,700.0,700.0
50,Max Müller from Germany,600.0,750.0,675.0,750.0,79519b86-8375-41cb-acba-febdd84ea5bc,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Peter Schmidt from Germany,600.0,750.0,675.0,750.0,79519b86-8375-41cb-acba-febdd84ea5bc,"600.0, 650.0, 700.0, 750.0","600.0, 650.0, 700.0, 750.0"
50,Max Müller from Germany,2.0,950.0,371.8,4.0,7e91bb0b-c6d6-48f3-902e-13f138654833,"900.0, 950.0, 1.0, 2.0, 3.0, 4.0","900.0, 950.0, 2.0, 3.0, 4.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,950.0,7e91bb0b-c6d6-48f3-902e-13f138654833,"1000.0, 950.0","1000.0, 950.0"
