Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,1000.0,1250.0,1112.5,1050.0,0cae92cd-9a51-41e6-8779-008fd7f8d872,"1000.0, 1250.0, 1150.0, 1050.0","1000.0, 1250.0, 1150.0, 1050.0"
50,Peter Schmidt from Germany,1100.0,1500.0,1220.0,1100.0,0cae92cd-9a51-41e6-8779-008fd7f8d872,"1500.0, 1250.0, 1150.0, 1100.0, 1100.0","1500.0, 1250.0, 1150.0, 1100.0, 1100.0"
50,Farhad Abbasi from Iran,1200.0,1500.0,1362.5,1400.0,1056cdee-9413-4932-855d-30d3ad0440a5,"1500.0, 1200.0, 1350.0, 1400.0","1500.0, 1200.0, 1350.0, 1400.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1437.5,1400.0,1056cdee-9413-4932-855d-30d3ad0440a5,"1500.0, 1500.0, 1350.0, 1400.0","1500.0, 1500.0, 1350.0, 1400.0"
50,Farhad Abbasi from Iran,1800.0,2000.0,1900.0,1900.0,107c1a1d-adc8-4ef3-a79f-2020004d43fb,"2000.0, 2250.0, 1800.0, 2100.0, 1900.0","2000.0, 1800.0, 1900.0"
50,Peter Schmidt from Germany,2100.0,2500.0,2283.3333333333335,2100.0,107c1a1d-adc8-4ef3-a79f-2020004d43fb,"2500.0, 2250.0, 2100.0","2500.0, 2250.0, 2100.0"
50,Farhad Abbasi from Iran,500.0,750.0,637.5,750.0,14590586-e062-4d1e-8fd5-68bd726d8cfe,"500.0, 600.0, 700.0, 750.0","500.0, 600.0, 700.0, 750.0"
50,Peter Schmidt from Germany,750.0,750.0,750.0,750.0,14590586-e062-4d1e-8fd5-68bd726d8cfe,750.0,750.0
50,Farhad Abbasi from Iran,2250.0,2300.0,2275.0,2250.0,21c39f92-5319-4f76-84e2-a87178fd6e1e,"2300.0, 2250.0","2300.0, 2250.0"
50,Peter Schmidt from Germany,2250.0,2500.0,2340.0,2250.0,21c39f92-5319-4f76-84e2-a87178fd6e1e,"2500.0, 2400.0, 2300.0, 2250.0, 2250.0","2500.0, 2400.0, 2300.0, 2250.0, 2250.0"
50,Farhad Abbasi from Iran,2100.0,2400.0,2250.0,2100.0,2b8514a7-66a6-4e7b-aaf1-d99c83f1fe3b,"2400.0, 2300.0, 2200.0, 2100.0","2400.0, 2300.0, 2200.0, 2100.0"
50,Peter Schmidt from Germany,2000.0,2500.0,2250.0,2000.0,2b8514a7-66a6-4e7b-aaf1-d99c83f1fe3b,"2500.0, 2400.0, 2300.0, 2200.0, 2100.0, 2000.0","2500.0, 2400.0, 2300.0, 2200.0, 2100.0, 2000.0"
