Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,800.0,1100.0,1000.0,1100.0,0a176deb-6f1e-4475-9daf-6887ae1bfd2f,"800.0, 1200.0, 1000.0, 1100.0, 1100.0, 1100.0","800.0, 1000.0, 1100.0, 1100.0"
50,Peter Schmidt from Germany,1100.0,1200.0,1150.0,1100.0,0a176deb-6f1e-4475-9daf-6887ae1bfd2f,"1200.0, 1100.0","1200.0, 1100.0"
50,Maryam Abbasi from Iran,1800.0,1950.0,1883.3333333333333,1950.0,24594c7a-1284-46dc-8a41-2badcf56d9ec,"1800.0, 1900.0, 1950.0","1800.0, 1900.0, 1950.0"
50,Peter Schmidt from Germany,1950.0,2000.0,1983.3333333333333,1950.0,24594c7a-1284-46dc-8a41-2badcf56d9ec,"2000.0, 2000.0, 1950.0","2000.0, 2000.0, 1950.0"
50,Maryam Abbasi from Iran,0,0,0,0,318c3c9b-df0f-41ba-9442-9caad5daf27a,,
50,Peter Schmidt from Germany,0,0,0,0,318c3c9b-df0f-41ba-9442-9caad5daf27a,,
50,Maryam Abbasi from Iran,1400.0,1450.0,1416.6666666666667,1400.0,333b835f-0b57-4fa8-bbd1-9d902bd49e28,"1450.0, 1400.0, 1400.0","1450.0, 1400.0, 1400.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1425.0,1350.0,333b835f-0b57-4fa8-bbd1-9d902bd49e28,"1500.0, 1450.0, 1400.0, 1350.0","1500.0, 1450.0, 1400.0, 1350.0"
50,Maryam Abbasi from Iran,900.0,900.0,900.0,900.0,3701eaeb-3d17-4d1d-9636-bbe40e2172cc,"900.0, 900.0, 900.0","900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,950.0,900.0,3701eaeb-3d17-4d1d-9636-bbe40e2172cc,"1000.0, 950.0, 900.0","1000.0, 950.0, 900.0"
50,Maryam Abbasi from Iran,1300.0,1400.0,1358.3333333333333,1375.0,3992d5a2-baf5-4602-8a33-745b3a0a1540,"1400.0, 1350.0, 1300.0, 1375.0","1400.0, 1300.0, 1375.0"
50,Peter Schmidt from Germany,1350.0,1500.0,1406.25,1375.0,3992d5a2-baf5-4602-8a33-745b3a0a1540,"1500.0, 1400.0, 1350.0, 1300.0, 1375.0","1500.0, 1400.0, 1350.0, 1375.0"
