Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Max Müller from Germany,750.0,875.0,825.0,875.0,0453ba46-f40e-4680-bd2e-e635c63407f0,"750.0, 900.0, 825.0, 850.0, 875.0, 875.0","750.0, 825.0, 850.0, 875.0"
50,Peter Schmidt from Germany,875.0,900.0,883.3333333333334,875.0,0453ba46-f40e-4680-bd2e-e635c63407f0,"900.0, 875.0, 850.0, 875.0","900.0, 875.0, 875.0"
50,Max Müller from Germany,600.0,650.0,625.0,650.0,0541ec44-4362-4731-a8a9-eb66f8b58f45,"600.0, 650.0","600.0, 650.0"
50,Peter Schmidt from Germany,600.0,650.0,625.0,650.0,0541ec44-4362-4731-a8a9-eb66f8b58f45,"600.0, 650.0","600.0, 650.0"
50,Max Müller from Germany,750.0,800.0,775.0,800.0,0fc50f85-3245-4763-a9e8-0ff457cf76ce,"750.0, 800.0","750.0, 800.0"
50,Peter Schmidt from Germany,800.0,850.0,825.0,800.0,0fc50f85-3245-4763-a9e8-0ff457cf76ce,"750.0, 850.0, 800.0, 800.0","850.0, 800.0"
50,Max Müller from Germany,650.0,675.0,666.6666666666666,675.0,2121235e-dfcd-4ffc-922f-c2f20791e3d8,"750.0, 650.0, 700.0, 675.0, 675.0","650.0, 675.0, 675.0"
50,Peter Schmidt from Germany,675.0,750.0,708.3333333333334,675.0,2121235e-dfcd-4ffc-922f-c2f20791e3d8,"750.0, 650.0, 700.0, 675.0","750.0, 700.0, 675.0"
50,Max Müller from Germany,0,0,0,0,22deaab1-be8b-4d7e-98ee-d101fb76ee4d,,
50,Peter Schmidt from Germany,0,0,0,0,22deaab1-be8b-4d7e-98ee-d101fb76ee4d,,
50,Max Müller from Germany,750.0,800.0,766.25,765.0,239d02da-c238-42a5-9e88-1cfb791e6ecd,"750.0, 800.0, 780.0, 750.0, 765.0","750.0, 800.0, 750.0, 765.0"
50,Peter Schmidt from Germany,765.0,800.0,781.6666666666666,765.0,239d02da-c238-42a5-9e88-1cfb791e6ecd,"750.0, 800.0, 800.0, 780.0, 765.0, 765.0","800.0, 780.0, 765.0"
50,Max Müller from Germany,500.0,700.0,600.0,700.0,27cfa8ac-513f-455c-9aea-d3ca6376fd11,"500.0, 700.0","500.0, 700.0"
50,Peter Schmidt from Germany,500.0,700.0,600.0,700.0,27cfa8ac-513f-455c-9aea-d3ca6376fd11,"500.0, 700.0","500.0, 700.0"
50,Max Müller from Germany,500.0,650.0,583.3333333333334,650.0,2a3cdedf-eaff-49eb-bf46-da9c85b0e9e0,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Peter Schmidt from Germany,500.0,650.0,583.3333333333334,650.0,2a3cdedf-eaff-49eb-bf46-da9c85b0e9e0,"500.0, 600.0, 650.0","500.0, 600.0, 650.0"
50,Max Müller from Germany,750.0,785.0,765.0,785.0,2d4ddf7a-ed43-484e-b589-00c9513a5f45,"750.0, 800.0, 750.0, 775.0, 785.0","750.0, 750.0, 775.0, 785.0"
50,Peter Schmidt from Germany,750.0,800.0,783.75,785.0,2d4ddf7a-ed43-484e-b589-00c9513a5f45,"750.0, 800.0, 800.0, 785.0","750.0, 800.0, 800.0, 785.0"
50,Max Müller from Germany,1000.0,1200.0,1062.5,1050.0,3080bf7a-316d-441c-801e-b1779441bcb9,"1200.0, 1150.0, 1000.0, 1050.0, 1000.0, 1050.0, 1050.0","1200.0, 1000.0, 1000.0, 1050.0"
50,Peter Schmidt from Germany,1050.0,1200.0,1112.5,1050.0,3080bf7a-316d-441c-801e-b1779441bcb9,"1200.0, 1150.0, 1000.0, 1050.0, 100.0, 1050.0","1200.0, 1150.0, 1050.0, 1050.0"
50,Max Müller from Germany,500.0,650.0,600.0,650.0,4b8889e4-65ca-4eb4-9d6d-77945b5f687e,"500.0, 700.0, 600.0, 650.0, 650.0","500.0, 600.0, 650.0, 650.0"
50,Peter Schmidt from Germany,650.0,700.0,666.6666666666666,650.0,4b8889e4-65ca-4eb4-9d6d-77945b5f687e,"500.0, 700.0, 600.0, 650.0, 650.0","700.0, 650.0, 650.0"
50,Max Müller from Germany,825.0,850.0,841.6666666666666,850.0,4bb1fc34-edca-4489-9da5-5e2134c0b16c,"850.0, 875.0, 825.0, 875.0, 850.0","850.0, 825.0, 850.0"
50,Peter Schmidt from Germany,875.0,900.0,881.25,875.0,4bb1fc34-edca-4489-9da5-5e2134c0b16c,"900.0, 850.0, 875.0, 825.0, 875.0, 850.0, 875.0","900.0, 875.0, 875.0, 875.0"
50,Max Müller from Germany,600.0,700.0,666.6666666666666,700.0,68977d2c-52b5-45c4-a549-c4992388eb31,"600.0, 700.0, 700.0","600.0, 700.0, 700.0"
50,Peter Schmidt from Germany,600.0,800.0,700.0,800.0,68977d2c-52b5-45c4-a549-c4992388eb31,"600.0, 700.0, 800.0","600.0, 800.0"
50,Max Müller from Germany,750.0,800.0,777.5,785.0,7190e7ed-f8d7-4772-bb67-649577dd2182,"800.0, 750.0, 775.0, 785.0","800.0, 750.0, 775.0, 785.0"
50,Peter Schmidt from Germany,750.0,800.0,780.0,785.0,7190e7ed-f8d7-4772-bb67-649577dd2182,"800.0, 750.0, 775.0, 785.0, 785.0, 785.0","800.0, 750.0, 785.0, 785.0"
50,Max Müller from Germany,500.0,595.0,562.0,595.0,72b7cea6-14d6-469a-b238-64f699f5b43f,"500.0, 550.0, 600.0, 575.0, 590.0, 595.0, 595.0","500.0, 550.0, 575.0, 590.0, 595.0"
50,Peter Schmidt from Germany,500.0,600.0,576.0,595.0,72b7cea6-14d6-469a-b238-64f699f5b43f,"500.0, 600.0, 575.0, 590.0, 595.0, 595.0","500.0, 600.0, 590.0, 595.0, 595.0"
50,Max Müller from Germany,725.0,725.0,725.0,725.0,788d4c91-55ed-4c9d-af54-dc8708010152,"750.0, 725.0, 725.0","725.0, 725.0"
50,Peter Schmidt from Germany,725.0,750.0,731.25,725.0,788d4c91-55ed-4c9d-af54-dc8708010152,"750.0, 725.0, 725.0, 725.0","750.0, 725.0, 725.0, 725.0"
50,Max Müller from Germany,500.0,700.0,637.5,700.0,7c1e57b6-9c40-4998-806f-d0c9a5cf6ad1,"500.0, 650.0, 700.0, 700.0, 700.0","500.0, 650.0, 700.0, 700.0"
50,Peter Schmidt from Germany,700.0,800.0,733.3333333333334,700.0,7c1e57b6-9c40-4998-806f-d0c9a5cf6ad1,"500.0, 800.0, 650.0, 700.0, 700.0","800.0, 700.0, 700.0"
50,Max Müller from Germany,750.0,775.0,762.5,775.0,a13cc4e7-a617-4808-98ab-1f16ed2a993c,"750.0, 775.0, 775.0","750.0, 775.0"
50,Peter Schmidt from Germany,775.0,800.0,783.3333333333334,775.0,a13cc4e7-a617-4808-98ab-1f16ed2a993c,"800.0, 775.0, 775.0","800.0, 775.0, 775.0"
50,Max Müller from Germany,650.0,750.0,712.5,750.0,af963717-7387-4592-a6da-bc07330527ab,"650.0, 700.0, 750.0, 750.0, 750.0","650.0, 700.0, 750.0, 750.0"
50,Peter Schmidt from Germany,650.0,750.0,716.6666666666666,750.0,af963717-7387-4592-a6da-bc07330527ab,"650.0, 700.0, 750.0, 750.0","650.0, 750.0, 750.0"
50,Max Müller from Germany,650.0,735.0,702.5,735.0,b57997e3-29e1-4fef-90fc-ed2375e9d355,"650.0, 800.0, 700.0, 750.0, 725.0, 735.0","650.0, 700.0, 725.0, 735.0"
50,Peter Schmidt from Germany,735.0,800.0,755.0,735.0,b57997e3-29e1-4fef-90fc-ed2375e9d355,"800.0, 700.0, 750.0, 725.0, 735.0, 735.0","800.0, 750.0, 735.0, 735.0"
50,Max Müller from Germany,800.0,850.0,833.3333333333334,850.0,e2dff117-e2db-4417-96d2-ae10e7b30f7a,"800.0, 1000.0, 850.0, 925.0, 850.0","800.0, 850.0, 850.0"
50,Peter Schmidt from Germany,925.0,1000.0,943.75,925.0,e2dff117-e2db-4417-96d2-ae10e7b30f7a,"800.0, 1000.0, 850.0, 925.0, 850.0, 925.0, 925.0","1000.0, 925.0, 925.0, 925.0"
50,Max Müller from Germany,500.0,575.0,541.6666666666666,575.0,e87a8f02-3aaf-4c04-b113-e9b6c1b8afe8,"500.0, 550.0, 600.0, 575.0","500.0, 550.0, 575.0"
50,Peter Schmidt from Germany,500.0,600.0,556.25,575.0,e87a8f02-3aaf-4c04-b113-e9b6c1b8afe8,"500.0, 550.0, 600.0, 575.0","500.0, 550.0, 600.0, 575.0"
50,Max Müller from Germany,650.0,700.0,683.3333333333334,700.0,ee53eb2f-8505-4675-9abc-36ab687ed459,"800.0, 650.0, 725.0, 700.0, 700.0","650.0, 700.0, 700.0"
50,Peter Schmidt from Germany,700.0,800.0,741.6666666666666,700.0,ee53eb2f-8505-4675-9abc-36ab687ed459,"800.0, 650.0, 725.0, 700.0, 700.0","800.0, 725.0, 700.0"
50,Max Müller from Germany,550.0,600.0,575.0,550.0,f896a99e-8b09-47b4-9a55-a246aaeefab8,"600.0, 550.0, 550.0","600.0, 550.0"
50,Peter Schmidt from Germany,550.0,600.0,566.6666666666666,550.0,f896a99e-8b09-47b4-9a55-a246aaeefab8,"600.0, 550.0, 550.0","600.0, 550.0, 550.0"
50,Max Müller from Germany,850.0,900.0,875.0,850.0,ff1f2ad1-c7e8-4399-92aa-4d07150fef20,"1200.0, 900.0, 1050.0, 850.0","900.0, 850.0"
