Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,800.0,935.0,886.6666666666666,935.0,0a9b6b2a-2ae4-40cd-82d8-c6273b352a4c,"800.0, 950.0, 925.0, 935.0, 935.0","800.0, 925.0, 935.0"
50,Peter Schmidt from Germany,935.0,1000.0,955.0,935.0,0a9b6b2a-2ae4-40cd-82d8-c6273b352a4c,"1000.0, 800.0, 950.0, 925.0, 935.0, 935.0","1000.0, 950.0, 935.0, 935.0"
50,Maryam Abbasi from Iran,800.0,1000.0,900.0,900.0,0e268ccf-8685-467d-bd25-ab2a25e45eff,"1000.0, 800.0, 900.0, 900.0, 900.0, 900.0","1000.0, 800.0, 900.0, 900.0, 900.0"
50,Peter Schmidt from Germany,900.0,1000.0,933.3333333333334,900.0,0e268ccf-8685-467d-bd25-ab2a25e45eff,"1000.0, 900.0, 900.0","1000.0, 900.0, 900.0"
50,Maryam Abbasi from Iran,800.0,950.0,900.0,950.0,0fec315d-5b84-472a-b233-18822c6cd2a7,"800.0, 900.0, 950.0, 950.0","800.0, 900.0, 950.0, 950.0"
50,Peter Schmidt from Germany,900.0,950.0,925.0,950.0,0fec315d-5b84-472a-b233-18822c6cd2a7,"900.0, 950.0","900.0, 950.0"
50,Maryam Abbasi from Iran,800.0,935.0,890.0,935.0,18406332-18ac-4ffa-a387-6b83745bf341,"800.0, 1000.0, 900.0, 950.0, 925.0, 935.0, 935.0","800.0, 900.0, 925.0, 935.0"
50,Peter Schmidt from Germany,935.0,1000.0,961.6666666666666,935.0,18406332-18ac-4ffa-a387-6b83745bf341,"800.0, 1000.0, 900.0, 950.0, 925.0, 935.0","1000.0, 950.0, 935.0"
50,Maryam Abbasi from Iran,650.0,700.0,676.6666666666666,680.0,3333a343-d367-425f-ba77-0ca37c888f99,"650.0, 700.0, 680.0","650.0, 700.0, 680.0"
50,Peter Schmidt from Germany,680.0,700.0,686.6666666666666,680.0,3333a343-d367-425f-ba77-0ca37c888f99,"650.0, 700.0, 680.0, 680.0","700.0, 680.0, 680.0"
50,Maryam Abbasi from Iran,750.0,750.0,750.0,750.0,3bf611f8-d2a7-47a9-aa52-d6c66c3864c2,"750.0, 750.0, 800.0, 750.0, 750.0, 750.0","750.0, 750.0, 750.0, 750.0"
50,Peter Schmidt from Germany,750.0,800.0,762.5,750.0,3bf611f8-d2a7-47a9-aa52-d6c66c3864c2,"750.0, 800.0, 800.0, 750.0, 750.0","750.0, 800.0, 750.0, 750.0"
50,Maryam Abbasi from Iran,650.0,715.0,693.75,715.0,454f1c0e-cb46-45e8-b432-a60f54dcb2a0,"650.0, 750.0, 700.0, 710.0, 715.0","650.0, 700.0, 710.0, 715.0"
50,Peter Schmidt from Germany,715.0,750.0,733.0,715.0,454f1c0e-cb46-45e8-b432-a60f54dcb2a0,"650.0, 750.0, 700.0, 750.0, 725.0, 710.0, 725.0, 715.0, 715.0","750.0, 750.0, 725.0, 725.0, 715.0"
50,Maryam Abbasi from Iran,750.0,925.0,841.6666666666666,925.0,4a1d82a8-ddcc-43f0-b662-cd17b88e165e,"750.0, 1000.0, 850.0, 925.0, 925.0","750.0, 850.0, 925.0"
50,Peter Schmidt from Germany,925.0,1000.0,950.0,925.0,4a1d82a8-ddcc-43f0-b662-cd17b88e165e,"750.0, 1000.0, 850.0, 925.0, 925.0","1000.0, 925.0, 925.0"
50,Maryam Abbasi from Iran,600.0,730.0,680.0,730.0,5049b3ed-654e-4747-bc18-845824785896,"600.0, 650.0, 750.0, 700.0, 720.0, 730.0","600.0, 650.0, 700.0, 720.0, 730.0"
50,Peter Schmidt from Germany,600.0,750.0,704.0,730.0,5049b3ed-654e-4747-bc18-845824785896,"600.0, 650.0, 750.0, 700.0, 720.0, 740.0, 730.0, 730.0","600.0, 750.0, 700.0, 740.0, 730.0"
50,Maryam Abbasi from Iran,0,0,0,0,57a39714-4ed3-4815-b5c5-51bf1c63a994,,
50,Peter Schmidt from Germany,0,0,0,0,57a39714-4ed3-4815-b5c5-51bf1c63a994,,
50,Maryam Abbasi from Iran,800.0,975.0,906.25,975.0,5b1dddd7-e60a-43ec-b4b6-e10baad52687,"800.0, 900.0, 950.0, 975.0","800.0, 900.0, 950.0, 975.0"
50,Peter Schmidt from Germany,950.0,1000.0,975.0,975.0,5b1dddd7-e60a-43ec-b4b6-e10baad52687,"1000.0, 900.0, 950.0, 975.0, 975.0","1000.0, 950.0, 975.0, 975.0"
50,Maryam Abbasi from Iran,800.0,1200.0,1000.0,1200.0,5db84e5d-b8dc-40b3-b85b-2eec5a7b7399,"800.0, 1200.0","800.0, 1200.0"
50,Peter Schmidt from Germany,800.0,1200.0,1000.0,1200.0,5db84e5d-b8dc-40b3-b85b-2eec5a7b7399,"800.0, 1200.0","800.0, 1200.0"
50,Maryam Abbasi from Iran,550.0,750.0,616.6666666666666,550.0,5f32fbf4-c7ea-4113-a2b1-01976373efee,"750.0, 550.0, 650.0, 550.0","750.0, 550.0, 550.0"
50,Peter Schmidt from Germany,650.0,750.0,700.0,650.0,5f32fbf4-c7ea-4113-a2b1-01976373efee,"750.0, 550.0, 650.0","750.0, 650.0"
50,Maryam Abbasi from Iran,600.0,700.0,650.0,700.0,6135796c-2804-4d6c-bfff-2d30fd695a8c,"600.0, 700.0","600.0, 700.0"
50,Peter Schmidt from Germany,700.0,7800.0,2500.0,7800.0,6135796c-2804-4d6c-bfff-2d30fd695a8c,"800.0, 700.0, 700.0, 7800.0","800.0, 700.0, 700.0, 7800.0"
