Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Original Price List,Modified Price List
50,Emilia Müller from Germany,600,750,700,750,0f203699-f8c0-4d1b-b351-f9dd7e5ebe49,"600, 700, 750, 750","600, 700, 750, 750"
50,Peter Schmidt from Germany,600,750,700,750,0f203699-f8c0-4d1b-b351-f9dd7e5ebe49,"600, 700, 750, 750, 750","600, 700, 750, 750"
50,Emilia Müller from Germany,600,700,633.75,625,269d44df-fa62-443f-bfd9-0328a32b100e,"700, 650, 600, 625, 610, 625","700, 600, 610, 625"
50,Peter Schmidt from Germany,625,700,650,625,269d44df-fa62-443f-bfd9-0328a32b100e,"700, 650, 600, 625, 625","700, 650, 625, 625"
50,Emilia Müller from Germany,800,1100,966.6666666666666,1100,2c8513be-70bf-4d94-9286-9c2aeacd131f,"800, 1000, 1100, 1100","800, 1000, 1100"
50,Peter Schmidt from Germany,1100,1200,1133.3333333333333,1100,2c8513be-70bf-4d94-9286-9c2aeacd131f,"1200, 1000, 1100, 1100","1200, 1100, 1100"
50,Emilia Müller from Germany,900,1200,1050,1050,2d4c17b0-f27d-4542-b7a0-1f46bfc5e4c2,"1200, 900, 1050","1200, 900, 1050"
50,Peter Schmidt from Germany,1050,1200,1100,1050,2d4c17b0-f27d-4542-b7a0-1f46bfc5e4c2,"1200, 1100, 1050, 1050","1200, 1100, 1050, 1050"
50,Emilia Müller from Germany,750,850,808.3333333333334,850,2dd03c5b-738d-41b0-a89f-6815f4a189bc,"750, 850, 825, 850, 850","750, 825, 850"
50,Peter Schmidt from Germany,850,900,866.6666666666666,850,2dd03c5b-738d-41b0-a89f-6815f4a189bc,"900, 750, 850, 850, 850","900, 850, 850"
50,Emilia Müller from Germany,200,800,500,800,2f4b4c54-e4ca-4671-acf1-85fecc5b1e5a,"200, 800","200, 800"
50,Peter Schmidt from Germany,200,800,500,800,2f4b4c54-e4ca-4671-acf1-85fecc5b1e5a,"200, 800, 800","200, 800"
50,Emilia Müller from Germany,825,8375,4600,8375,2fdc2045-ba90-4d4a-be64-e0ac7d76e152,"825, 8375, 8375","825, 8375"
50,Peter Schmidt from Germany,850,8375,5866.666666666667,8375,2fdc2045-ba90-4d4a-be64-e0ac7d76e152,"850, 825, 8375, 8375","850, 8375, 8375"
50,Emilia Müller from Germany,650,800,725,725,3c4a33cd-3c27-46fa-a9e5-614187e4d3ae,"650, 800, 725","650, 800, 725"
50,Peter Schmidt from Germany,675,800,733.3333333333334,675,3c4a33cd-3c27-46fa-a9e5-614187e4d3ae,"650, 800, 725, 675","800, 725, 675"
50,Emilia Müller from Germany,500,550,537.5,550,3e45bb8a-95dc-4d00-91e2-549f1cde3105,"500, 550, 550, 550, 550","500, 550, 550, 550"
50,Peter Schmidt from Germany,500,550,533.3333333333334,550,3e45bb8a-95dc-4d00-91e2-549f1cde3105,"500, 550, 550","500, 550, 550"
50,Emilia Müller from Germany,800,1000,920,940,482ed77f-8c9c-4c23-8a7e-76a6fc880a96,"800, 1000, 900, 950, 1000, 930, 940, 950, 940","800, 900, 1000, 930, 950, 940"
50,Peter Schmidt from Germany,940,1000,963.3333333333334,940,482ed77f-8c9c-4c23-8a7e-76a6fc880a96,"800, 1000, 900, 950, 930, 940","1000, 950, 940"
50,Emilia Müller from Germany,750,850,800,850,4a3a1631-a3f1-43b2-91ec-d1cbc42daaf9,"750, 800, 850","750, 800, 850"
50,Peter Schmidt from Germany,0,0,0,0,4a3a1631-a3f1-43b2-91ec-d1cbc42daaf9,,
50,Emilia Müller from Germany,800,1050,950,1050,6b07fb01-7e5e-4210-b999-7bebd471f0b3,"800, 1000, 1050","800, 1000, 1050"
50,Peter Schmidt from Germany,800,1050,950,1050,6b07fb01-7e5e-4210-b999-7bebd471f0b3,"800, 1000, 1050","800, 1000, 1050"
50,Emilia Müller from Germany,600,750,700,750,6bea08dd-3db4-473d-bd53-32fe480e5282,"600, 800, 700, 725, 725, 750","600, 700, 725, 725, 750"
50,Peter Schmidt from Germany,600,800,718.75,750,6bea08dd-3db4-473d-bd53-32fe480e5282,"600, 800, 700, 600, 725, 750","800, 600, 725, 750"
50,Emilia Müller from Germany,1150,1200,1166.6666666666667,1150,6f1c953a-22a3-43ce-b538-8bd28010acae,"1200, 1150, 1150","1200, 1150, 1150"
50,Peter Schmidt from Germany,1150,1200,1166.6666666666667,1150,6f1c953a-22a3-43ce-b538-8bd28010acae,"1200, 1150, 1150","1200, 1150, 1150"
50,Emilia Müller from Germany,600,73750,15301,730,8eaef3b7-476f-4fa8-bb73-70cf524ff3cc,"600, 800, 700, 750, 725, 73750, 745, 730","600, 700, 725, 73750, 730"
50,Peter Schmidt from Germany,740,800,757,740,8eaef3b7-476f-4fa8-bb73-70cf524ff3cc,"800, 700, 750, 725, 750, 745, 730, 740","800, 750, 750, 745, 740"
50,Emilia Müller from Germany,850,900,862.5,850,a78908e0-babb-4b7a-8ab3-5545f80a9054,"900, 850, 850, 850","900, 850, 850, 850"
50,Peter Schmidt from Germany,850,900,866.6666666666666,850,a78908e0-babb-4b7a-8ab3-5545f80a9054,"900, 850, 850, 850, 850","900, 850, 850"
50,Emilia Müller from Germany,700,840,791.25,840,c85b1dba-409c-4c1d-98cd-47ca3a5f61cb,"700, 900, 800, 850, 825, 840, 840","700, 800, 825, 840"
50,Peter Schmidt from Germany,840,900,857.5,840,c85b1dba-409c-4c1d-98cd-47ca3a5f61cb,"700, 900, 800, 850, 825, 840, 840","900, 850, 840, 840"
50,Emilia Müller from Germany,500,1500,1170,1300,d8fd1b46-d786-410a-8915-afdae80af200,"1500, 1200, 1350, 1350, 500, 1300","1500, 1200, 1350, 500, 1300"
50,Peter Schmidt from Germany,1300,1500,1412.5,1300,d8fd1b46-d786-410a-8915-afdae80af200,"1500, 1500, 1200, 1350, 500, 1300","1500, 1500, 1350, 1300"
50,Emilia Müller from Germany,600,750,670,675,e0816699-c48d-4b82-a5de-5ee1e18e9df0,"600, 650, 700, 675, 750, 675","600, 650, 675, 750, 675"
50,Peter Schmidt from Germany,600,750,695,675,e0816699-c48d-4b82-a5de-5ee1e18e9df0,"600, 650, 700, 675, 750, 750, 675","600, 700, 750, 750, 675"
50,Emilia Müller from Germany,600,800,720,750,e85fe91a-a539-4361-abf0-5ff34c4f07f8,"600, 600, 800, 700, 750, 750","600, 800, 700, 750, 750"
50,Peter Schmidt from Germany,750,800,762.5,750,e85fe91a-a539-4361-abf0-5ff34c4f07f8,"600, 800, 700, 750, 750, 750","800, 750, 750, 750"
50,Emilia Müller from Germany,600,750,687.5,700,ea386f82-42ce-49e6-b251-b294cd251f77,"750, 600, 700, 700","750, 600, 700, 700"
50,Peter Schmidt from Germany,700,750,712.5,700,ea386f82-42ce-49e6-b251-b294cd251f77,"750, 600, 700, 700, 700","750, 700, 700, 700"
50,Emilia Müller from Germany,800,850,830,850,f7906523-af9d-4d68-bc92-e808135272ba,"850, 950, 800, 800, 850, 850, 850","850, 800, 800, 850, 850"
50,Peter Schmidt from Germany,800,950,862.5,850,f7906523-af9d-4d68-bc92-e808135272ba,"850, 950, 800, 850, 850","950, 800, 850, 850"
50,Emilia Müller from Germany,600,750,695,725,fac1dc6b-5351-4b4e-8fcc-c72d75a0685e,"600, 850, 700, 750, 700, 725, 725","600, 700, 750, 700, 725"
50,Peter Schmidt from Germany,725,850,768.75,725,fac1dc6b-5351-4b4e-8fcc-c72d75a0685e,"600, 850, 700, 750, 700, 750, 725","850, 750, 750, 725"
50,Emilia Müller from Germany,500,600,562.5,600,fb39feef-e12a-4848-943b-4d3c40ac085a,"500, 550, 600, 600","500, 550, 600, 600"
50,Peter Schmidt from Germany,500,600,550,600,fb39feef-e12a-4848-943b-4d3c40ac085a,"500, 550, 600","500, 600"
