Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Haoyu Wang from China,500.0,700.0,656.25,700.0,06778f16-0b0a-4cc5-a2bc-08c06023b574,10,"500.0, 600.0, 650.0, 700.0, 700.0, 700.0, 700.0, 700.0","[500.0, 600.0, 650.0, 700.0, 700.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,600.0,700.0,662.5,700.0,06778f16-0b0a-4cc5-a2bc-08c06023b574,9,"600.0, 650.0, 700.0, 700.0","[600.0, 650.0, 700.0, 700.0]"
50,Haoyu Wang from China,650.0,700.0,692.2222222222222,700.0,08860335-f70a-486c-8407-7cca3aed18fa,10,"700.0, 650.0, 800.0, 700.0, 680.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0","[650.0, 700.0, 680.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0]"
50,Peter Schmidt from Germany,25.0,1000.0,597.9166666666666,700.0,08860335-f70a-486c-8407-7cca3aed18fa,9,"1000.0, 800.0, 750.0, 750.0, 725.0, 700.0, 700.0, 100.0, 800.0, 100.0, 750.0, 25.0, 725.0, 25.0, 0.0, 700.0","[1000.0, 800.0, 750.0, 725.0, 700.0, 100.0, 800.0, 100.0, 750.0, 725.0, 25.0, 700.0]"
50,Haoyu Wang from China,500.0,590.0,555.0,590.0,12bc9a4f-a005-473d-a5d2-e6b42af8c823,7,"500.0, 550.0, 580.0, 580.0, 590.0","[500.0, 550.0, 580.0, 590.0]"
50,Peter Schmidt from Germany,500.0,600.0,563.3333333333334,590.0,12bc9a4f-a005-473d-a5d2-e6b42af8c823,6,"500.0, 550.0, 600.0, 580.0, 590.0","[500.0, 600.0, 590.0]"
50,Haoyu Wang from China,700.0,750.0,740.0,750.0,1ef712e6-16a0-419e-92c8-04dd5d1f65fe,6,"750.0, 700.0, 750.0, 750.0, 775.0, 750.0","[750.0, 700.0, 750.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,775.0,900.0,805.0,775.0,1ef712e6-16a0-419e-92c8-04dd5d1f65fe,6,"750.0, 900.0, 800.0, 750.0, 775.0, 750.0, 775.0, 775.0","[900.0, 800.0, 775.0, 775.0, 775.0]"
50,Haoyu Wang from China,600.0,726.0,697.7,725.0,4afc2808-89eb-4624-9818-faff01e893de,13,"600.0, 650.0, 680.0, 700.0, 720.0, 725.0, 725.0, 726.0, 726.0, 725.0","[600.0, 650.0, 680.0, 700.0, 720.0, 725.0, 725.0, 726.0, 726.0, 725.0]"
50,Peter Schmidt from Germany,725.0,1000.0,762.6363636363636,727.0,4afc2808-89eb-4624-9818-faff01e893de,13,"1000.0, 600.0, 800.0, 650.0, 750.0, 680.0, 725.0, 700.0, 740.0, 720.0, 735.0, 725.0, 730.0, 725.0, 728.0, 726.0, 727.0, 726.0, 727.0, 725.0, 727.0","[1000.0, 800.0, 750.0, 725.0, 740.0, 735.0, 730.0, 728.0, 727.0, 727.0, 727.0]"
