Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Emilia Müller from Germany,1500.0,1600.0,1550.0,1600.0,0288bc1a-aa7e-4c61-99ff-1a91fe58b9b8,4,"1500.0, 1600.0","[1500.0, 1600.0]"
50,Peter Schmidt from Germany,1700.0,2000.0,1833.3333333333333,1700.0,0288bc1a-aa7e-4c61-99ff-1a91fe58b9b8,4,"2000.0, 1800.0, 1700.0","[2000.0, 1800.0, 1700.0]"
50,Emilia Müller from Germany,450.0,1000.0,695.0,450.0,166befc2-e129-4d5e-8c27-eff528fd5930,13,"1000.0, 900.0, 1100.0, 800.0, 1000.0, 750.0, 900.0, 700.0, 800.0, 600.0, 700.0, 550.0, 500.0, 450.0","[1000.0, 900.0, 800.0, 750.0, 700.0, 600.0, 700.0, 550.0, 500.0, 450.0]"
50,Peter Schmidt from Germany,400.0,1500.0,955.0,400.0,166befc2-e129-4d5e-8c27-eff528fd5930,13,"1500.0, 1400.0, 1200.0, 900.0, 1100.0, 1000.0, 900.0, 800.0, 650.0, 600.0, 400.0","[1500.0, 1400.0, 1200.0, 1100.0, 1000.0, 900.0, 800.0, 650.0, 600.0, 400.0]"
50,Emilia Müller from Germany,500.0,700.0,616.6666666666666,700.0,1dd98196-650d-4f07-a4e4-028eec038529,5,"500.0, 650.0, 700.0","[500.0, 650.0, 700.0]"
50,Peter Schmidt from Germany,750.0,800.0,775.0,750.0,1dd98196-650d-4f07-a4e4-028eec038529,5,"500.0, 800.0, 650.0, 750.0","[800.0, 750.0]"
50,Emilia Müller from Germany,500.0,1000.0,770.0,1000.0,299353c7-d391-4330-aff3-96445d8d3749,12,"500.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0, 1000.0","[500.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0]"
50,Peter Schmidt from Germany,500.0,1000.0,770.0,1000.0,299353c7-d391-4330-aff3-96445d8d3749,11,"500.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0","[500.0, 600.0, 650.0, 700.0, 750.0, 800.0, 850.0, 900.0, 950.0, 1000.0]"
50,Emilia Müller from Germany,750.0,810.0,790.0,810.0,2eb54fee-014d-4567-800f-c641d5529a40,7,"800.0, 750.0, 780.0, 790.0, 800.0, 810.0, 810.0","[750.0, 780.0, 790.0, 800.0, 810.0, 810.0]"
50,Peter Schmidt from Germany,750.0,810.0,790.0,810.0,2eb54fee-014d-4567-800f-c641d5529a40,6,"750.0, 780.0, 790.0, 800.0, 810.0, 810.0, 810.0","[750.0, 780.0, 790.0, 800.0, 810.0, 810.0]"
