Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,1300.0,1800.0,1568.75,1800.0,077473bc-ffcd-449b-aba9-54e3ab045817,9,"1300.0, 1450.0, 1500.0, 1550.0, 1600.0, 1650.0, 1700.0, 1800.0","[1300.0, 1450.0, 1500.0, 1550.0, 1600.0, 1650.0, 1700.0, 1800.0]"
50,Peter Schmidt from Germany,1300.0,2000.0,1606.25,1800.0,077473bc-ffcd-449b-aba9-54e3ab045817,9,"2000.0, 1300.0, 1450.0, 1500.0, 1550.0, 1600.0, 1650.0, 1800.0","[2000.0, 1300.0, 1450.0, 1500.0, 1550.0, 1600.0, 1650.0, 1800.0]"
50,Max Müller from Germany,1000.0,1350.0,1225.0,1350.0,08d1c349-1105-4dbc-8ae7-0ac7fa5a3e51,6,"1000.0, 1250.0, 1300.0, 1350.0","[1000.0, 1250.0, 1300.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1416.6666666666667,1350.0,08d1c349-1105-4dbc-8ae7-0ac7fa5a3e51,5,"1500.0, 1250.0, 1400.0, 1300.0, 1350.0","[1500.0, 1400.0, 1350.0]"
50,Max Müller from Germany,1000.0,1300.0,1200.0,1150.0,0945d5b0-1e6c-40bd-ba75-2a3604bc4561,10,"1000.0, 1200.0, 1300.0, 1300.0, 1250.0, 1200.0, 1150.0","[1000.0, 1200.0, 1300.0, 1300.0, 1250.0, 1200.0, 1150.0]"
50,Peter Schmidt from Germany,0,0,0,0,0945d5b0-1e6c-40bd-ba75-2a3604bc4561,10,,[]
50,Max Müller from Germany,1000.0,1200.0,1100.0,1200.0,2b2dd35d-b579-4046-8892-82e8477540b9,5,"1000.0, 1250.0, 1100.0, 1200.0, 1200.0","[1000.0, 1100.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1316.6666666666667,1200.0,2b2dd35d-b579-4046-8892-82e8477540b9,4,"1500.0, 1000.0, 1250.0, 1100.0, 1200.0","[1500.0, 1250.0, 1200.0]"
50,Max Müller from Germany,400.0,520.0,476.0,520.0,38815e18-0292-42ea-a0f1-69f48fffc171,6,"400.0, 500.0, 450.0, 550.0, 500.0, 525.0, 510.0, 530.0, 520.0","[400.0, 450.0, 500.0, 510.0, 520.0]"
50,Peter Schmidt from Germany,500.0,550.0,526.0,525.0,38815e18-0292-42ea-a0f1-69f48fffc171,6,"400.0, 500.0, 450.0, 550.0, 500.0, 525.0, 510.0, 530.0, 520.0, 525.0","[500.0, 550.0, 525.0, 530.0, 525.0]"
