Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,0,0,0,0,0b2eb914-7de9-4fab-b0a6-2a08e3fdd07b,3,,[]
50,Peter Schmidt from Germany,0,0,0,0,0b2eb914-7de9-4fab-b0a6-2a08e3fdd07b,2,,[]
50,Maryam Abbasi from Iran,0,0,0,0,145394b5-ad7c-4a8b-b507-ba3a497bb8d1,4,,[]
50,Peter Schmidt from Germany,0,0,0,0,145394b5-ad7c-4a8b-b507-ba3a497bb8d1,3,,[]
50,Maryam Abbasi from Iran,650.0,750.0,708.3333333333334,725.0,14713af5-0e15-4f55-9c21-a6fcd5b1a1f7,5,"650.0, 750.0, 725.0","[650.0, 750.0, 725.0]"
50,Peter Schmidt from Germany,725.0,1000.0,831.25,725.0,14713af5-0e15-4f55-9c21-a6fcd5b1a1f7,4,"1000.0, 850.0, 750.0, 725.0","[1000.0, 850.0, 750.0, 725.0]"
50,Maryam Abbasi from Iran,1800.0,1800.0,1800.0,1800.0,26bb835d-c603-4c2a-9afa-37b70612a70b,4,1800.0,[1800.0]
50,Peter Schmidt from Germany,1900.0,2000.0,1950.0,1900.0,26bb835d-c603-4c2a-9afa-37b70612a70b,3,"2000.0, 1900.0","[2000.0, 1900.0]"
50,Maryam Abbasi from Iran,950.0,1000.0,966.6666666666666,950.0,2cb8e248-7d09-4fcd-bfd9-81db33231bef,6,"1000.0, 950.0, 950.0","[1000.0, 950.0, 950.0]"
50,Peter Schmidt from Germany,950.0,1000.0,962.5,950.0,2cb8e248-7d09-4fcd-bfd9-81db33231bef,5,"1000.0, 950.0, 950.0, 950.0","[1000.0, 950.0, 950.0, 950.0]"
50,Maryam Abbasi from Iran,900.0,1200.0,1033.3333333333333,1000.0,2ebae73b-3abc-43ee-abfe-c02233189371,5,"1200.0, 1100.0, 900.0, 1000.0, 1000.0","[1200.0, 900.0, 1000.0]"
50,Peter Schmidt from Germany,10.0,1200.0,827.5,1000.0,2ebae73b-3abc-43ee-abfe-c02233189371,4,"1200.0, 1100.0, 900.0, 10.0, 1000.0","[1200.0, 1100.0, 10.0, 1000.0]"
50,Maryam Abbasi from Iran,950.0,975.0,965.0,970.0,415f7021-806b-4c60-aabc-f47f2e9b29c6,8,"950.0, 975.0, 965.0, 970.0, 970.0","[950.0, 975.0, 965.0, 970.0]"
50,Peter Schmidt from Germany,970.0,1000.0,978.75,970.0,415f7021-806b-4c60-aabc-f47f2e9b29c6,7,"1000.0, 950.0, 975.0, 965.0, 970.0, 970.0","[1000.0, 975.0, 970.0, 970.0]"
50,Maryam Abbasi from Iran,700.0,820.0,791.0,820.0,59f99516-64f7-4a82-ba01-cd9b7a5f717a,7,"700.0, 850.0, 800.0, 825.0, 815.0, 820.0, 820.0","[700.0, 800.0, 815.0, 820.0, 820.0]"
50,Peter Schmidt from Germany,820.0,1000.0,873.75,820.0,59f99516-64f7-4a82-ba01-cd9b7a5f717a,6,"1000.0, 700.0, 850.0, 800.0, 825.0, 815.0, 820.0","[1000.0, 850.0, 825.0, 820.0]"
50,Maryam Abbasi from Iran,600.0,750.0,700.0,750.0,68a9634d-6d29-449a-a865-d2918e5ce37b,8,"600.0, 700.0, 750.0, 750.0","[600.0, 700.0, 750.0, 750.0]"
50,Peter Schmidt from Germany,700.0,750.0,725.0,750.0,68a9634d-6d29-449a-a865-d2918e5ce37b,8,"700.0, 750.0","[700.0, 750.0]"
50,Maryam Abbasi from Iran,800.0,950.0,875.0,950.0,80269f65-9da6-4982-bce7-a654743fc0ee,8,"800.0, 850.0, 850.0, 900.0, 900.0, 950.0","[800.0, 850.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,800.0,1000.0,910.0,1000.0,80269f65-9da6-4982-bce7-a654743fc0ee,7,"800.0, 850.0, 900.0, 1000.0, 1000.0","[800.0, 850.0, 900.0, 1000.0, 1000.0]"
50,Maryam Abbasi from Iran,750.0,925.0,843.75,925.0,9dd38b02-0942-420c-a103-4ac4f28d47f9,9,"1000.0, 750.0, 825.0, 875.0, 925.0","[750.0, 825.0, 875.0, 925.0]"
50,Peter Schmidt from Germany,750.0,1000.0,950.0,1000.0,9dd38b02-0942-420c-a103-4ac4f28d47f9,9,"1000.0, 750.0, 825.0, 1000.0, 875.0, 1000.0, 925.0, 1000.0","[1000.0, 750.0, 1000.0, 1000.0, 1000.0]"
50,Maryam Abbasi from Iran,600.0,800.0,687.5,800.0,9e345c2f-9cbb-446b-8a10-16640f59c798,6,"600.0, 650.0, 700.0, 800.0","[600.0, 650.0, 700.0, 800.0]"
50,Peter Schmidt from Germany,650.0,800.0,725.0,800.0,9e345c2f-9cbb-446b-8a10-16640f59c798,5,"650.0, 700.0, 800.0","[650.0, 800.0]"
50,Maryam Abbasi from Iran,2.0,2.0,2.0,2.0,c50332ad-3158-4ce0-94b8-6c3f638610d1,7,"2.0, 950.0, 2.0, 950.0, 2.0","[2.0, 2.0, 2.0]"
50,Peter Schmidt from Germany,2.0,1000.0,391.2,2.0,c50332ad-3158-4ce0-94b8-6c3f638610d1,6,"1000.0, 950.0, 2.0, 950.0, 2.0, 950.0, 2.0","[1000.0, 950.0, 2.0, 2.0, 2.0]"
50,Maryam Abbasi from Iran,800.0,1100.0,937.5,1100.0,c6b526aa-1d92-4c83-91cc-81328c8f639a,7,"800.0, 900.0, 1100.0, 800.0, 950.0, 1100.0","[900.0, 800.0, 950.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1137.5,1100.0,c6b526aa-1d92-4c83-91cc-81328c8f639a,7,"1200.0, 1150.0, 1100.0, 1100.0","[1200.0, 1150.0, 1100.0, 1100.0]"
50,Maryam Abbasi from Iran,850.0,950.0,900.0,950.0,c71cbf4d-0595-47fd-a9aa-d1903cc87f79,11,"850.0, 950.0","[850.0, 950.0]"
50,Peter Schmidt from Germany,100.0,1100.0,800.0,950.0,c71cbf4d-0595-47fd-a9aa-d1903cc87f79,11,"1000.0, 100.0, 850.0, 1100.0, 950.0","[1000.0, 100.0, 850.0, 1100.0, 950.0]"
