Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,1500.0,1625.0,1592.6785714285713,1605.0,042df618-7026-4af4-ba44-2b9d70bfa0c9,10,"1500.0, 1600.0, 1650.0, 1625.0, 1637.5, 1612.5, 1621.25, 1606.25, 1611.25, 1600.0, 1605.0, 1605.0","[1500.0, 1600.0, 1625.0, 1612.5, 1606.25, 1600.0, 1605.0]"
50,Peter Schmidt from Germany,1605.0,2000.0,1734.375,1605.0,042df618-7026-4af4-ba44-2b9d70bfa0c9,9,"2000.0, 2000.0, 1500.0, 1750.0, 1600.0, 1650.0, 1625.0, 1637.5, 1612.5, 1621.25, 1606.25, 1611.25, 1600.0, 1605.0","[2000.0, 2000.0, 1750.0, 1650.0, 1637.5, 1621.25, 1611.25, 1605.0]"
50,Maryam Abbasi from Iran,0,0,0,0,055ed616-4db0-4c7d-8a35-5e770ba4bdb6,4,,[]
50,Peter Schmidt from Germany,367.0,367.0,367.0,367.0,055ed616-4db0-4c7d-8a35-5e770ba4bdb6,3,367.0,[367.0]
50,Maryam Abbasi from Iran,900.0,1100.0,1000.0,1000.0,0e690a99-451e-4b4b-b2d4-4e539540e4ee,7,"900.0, 1100.0, 1000.0, 1000.0","[900.0, 1100.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1075.0,1000.0,0e690a99-451e-4b4b-b2d4-4e539540e4ee,6,"1200.0, 900.0, 1100.0, 900.0, 1000.0, 1000.0","[1200.0, 1100.0, 1000.0, 1000.0]"
50,Maryam Abbasi from Iran,1100.0,1280.0,1222.0,1280.0,158535f7-dc76-4d7b-aba4-65d30167fc16,6,"1500.0, 1200.0, 1400.0, 1100.0, 1300.0, 1250.0, 1280.0, 1280.0, 1280.0","[1200.0, 1100.0, 1250.0, 1280.0, 1280.0]"
50,Peter Schmidt from Germany,1280.0,1500.0,1370.0,1280.0,158535f7-dc76-4d7b-aba4-65d30167fc16,5,"1500.0, 1400.0, 1100.0, 1300.0, 1250.0, 1280.0","[1500.0, 1400.0, 1300.0, 1280.0]"
50,Maryam Abbasi from Iran,1100.0,1200.0,1133.3333333333333,1100.0,1a187af6-5dbf-4cd1-bee3-df6561a04459,5,"1200.0, 1100.0, 1100.0, 1100.0","[1200.0, 1100.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1133.3333333333333,1100.0,1a187af6-5dbf-4cd1-bee3-df6561a04459,4,"1200.0, 1100.0, 1100.0","[1200.0, 1100.0, 1100.0]"
50,Maryam Abbasi from Iran,900.0,1200.0,1000.0,1200.0,1ad760a9-7971-4861-925c-cbf0bcceaa3a,5,"1500.0, 900.0, 1200.0, 900.0, 1200.0","[900.0, 900.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1300.0,1200.0,1ad760a9-7971-4861-925c-cbf0bcceaa3a,5,"1500.0, 900.0, 1200.0, 1200.0","[1500.0, 1200.0, 1200.0]"
50,Maryam Abbasi from Iran,1000.0,1500.0,1183.3333333333333,1000.0,253831a8-5187-43ab-8259-bf894cea0215,9,"1500.0, 1300.0, 1200.0, 1100.0, 1000.0, 1000.0","[1500.0, 1300.0, 1200.0, 1100.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1500.0,1183.3333333333333,1000.0,253831a8-5187-43ab-8259-bf894cea0215,8,"1500.0, 1300.0, 1200.0, 1100.0, 1000.0, 1000.0","[1500.0, 1300.0, 1200.0, 1100.0, 1000.0, 1000.0]"
50,Maryam Abbasi from Iran,1800.0,1875.0,1841.6666666666667,1875.0,25f0db21-4e1e-4c88-892f-4584b7a860e5,5,"1800.0, 1850.0, 1875.0","[1800.0, 1850.0, 1875.0]"
50,Peter Schmidt from Germany,1850.0,2000.0,1906.25,1875.0,25f0db21-4e1e-4c88-892f-4584b7a860e5,4,"2000.0, 1900.0, 1850.0, 1875.0","[2000.0, 1900.0, 1850.0, 1875.0]"
50,Maryam Abbasi from Iran,2.0,1200.0,734.0,2.0,2649eeda-d137-48a6-a88e-7d360e3acbd9,7,"1200.0, 1100.0, 1000.0, 1050.0, 2.0","[1200.0, 1000.0, 2.0]"
50,Peter Schmidt from Germany,2.0,1200.0,670.8,2.0,2649eeda-d137-48a6-a88e-7d360e3acbd9,6,"1200.0, 1100.0, 1000.0, 1050.0, 2.0, 1050.0, 2.0","[1200.0, 1100.0, 1050.0, 2.0, 2.0]"
50,Maryam Abbasi from Iran,1050.0,1050.0,1050.0,1050.0,633739dd-5f9a-4772-b8d1-3e0b06375a48,5,"1100.0, 1050.0",[1050.0]
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,633739dd-5f9a-4772-b8d1-3e0b06375a48,4,"1200.0, 1100.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Maryam Abbasi from Iran,850.0,950.0,900.0,950.0,6ce37fe6-fa4b-4f7e-88cf-56f68184fccf,5,"850.0, 900.0, 950.0","[850.0, 900.0, 950.0]"
50,Peter Schmidt from Germany,925.0,1200.0,1018.75,950.0,6ce37fe6-fa4b-4f7e-88cf-56f68184fccf,4,"1200.0, 1000.0, 925.0, 950.0","[1200.0, 1000.0, 925.0, 950.0]"
50,Maryam Abbasi from Iran,1000.0,1100.0,1050.0,1050.0,76b48442-1161-4dee-89b3-2f7ee933a99b,8,"1000.0, 1100.0, 1050.0, 1050.0","[1000.0, 1100.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,76b48442-1161-4dee-89b3-2f7ee933a99b,7,"1200.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Maryam Abbasi from Iran,1500.0,1800.0,1650.0,1800.0,8a0e9749-b6e8-41fe-b11a-63926ffb3624,4,"1500.0, 1800.0","[1500.0, 1800.0]"
50,Peter Schmidt from Germany,1800.0,2000.0,1900.0,1800.0,8a0e9749-b6e8-41fe-b11a-63926ffb3624,3,"2000.0, 1500.0, 1800.0","[2000.0, 1800.0]"
50,Maryam Abbasi from Iran,1200.0,1500.0,1350.0,1200.0,9ee62395-2f36-417a-96c0-4c0e0443554e,11,"1500.0, 1450.0, 1400.0, 1350.0, 1300.0, 1250.0, 1200.0","[1500.0, 1450.0, 1400.0, 1350.0, 1300.0, 1250.0, 1200.0]"
50,Peter Schmidt from Germany,1250.0,1500.0,1370.0,1250.0,9ee62395-2f36-417a-96c0-4c0e0443554e,11,"1500.0, 1450.0, 1350.0, 1300.0, 1250.0","[1500.0, 1450.0, 1350.0, 1300.0, 1250.0]"
50,Maryam Abbasi from Iran,500.0,600.0,556.25,600.0,b4e821b9-277e-428b-9095-d5e4f127cbcb,5,"500.0, 700.0, 550.0, 600.0, 575.0, 600.0","[500.0, 550.0, 575.0, 600.0]"
50,Peter Schmidt from Germany,600.0,700.0,633.3333333333334,600.0,b4e821b9-277e-428b-9095-d5e4f127cbcb,5,"700.0, 600.0, 600.0, 600.0","[700.0, 600.0, 600.0]"
50,Maryam Abbasi from Iran,1900.0,1950.0,1925.0,1925.0,c1808e75-2594-476c-b17b-a4aafca8e9f1,9,"1900.0, 1950.0, 1925.0","[1900.0, 1950.0, 1925.0]"
50,Peter Schmidt from Germany,1950.0,2000.0,1966.6666666666667,1950.0,c1808e75-2594-476c-b17b-a4aafca8e9f1,8,"2000.0, 1950.0, 1925.0, 1950.0","[2000.0, 1950.0, 1950.0]"
