Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Yi-Nuo Wang from China,850.0,900.0,883.3333333333334,900.0,02f7b08f-b013-47d1-b749-41aee7196e66,5,"850.0, 900.0, 900.0","[850.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,850.0,1000.0,920.0,900.0,02f7b08f-b013-47d1-b749-41aee7196e66,4,"1000.0, 950.0, 850.0, 850.0, 900.0, 900.0","[1000.0, 950.0, 850.0, 900.0, 900.0]"
50,Yi-Nuo Wang from China,600.0,850.0,771.4285714285714,850.0,13eba188-ffc5-408d-a5ea-e97f05d1c4ae,9,"600.0, 700.0, 750.0, 800.0, 850.0, 850.0, 850.0","[600.0, 700.0, 750.0, 800.0, 850.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,600.0,600.0,600.0,600.0,13eba188-ffc5-408d-a5ea-e97f05d1c4ae,9,600.0,[600.0]
50,Yi-Nuo Wang from China,950.0,975.0,966.6666666666666,975.0,1cd862a9-573d-4187-ac32-dd98e6eb6eec,8,"1000.0, 950.0, 975.0, 975.0","[950.0, 975.0, 975.0]"
50,Peter Schmidt from Germany,975.0,1000.0,987.5,975.0,1cd862a9-573d-4187-ac32-dd98e6eb6eec,7,"1000.0, 950.0, 975.0","[1000.0, 975.0]"
50,Yi-Nuo Wang from China,800.0,1000.0,916.6666666666666,950.0,24c867f2-5a89-412a-b1be-e057a8848f05,7,"1100.0, 800.0, 1000.0, 950.0","[800.0, 1000.0, 950.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1060.0,1000.0,24c867f2-5a89-412a-b1be-e057a8848f05,6,"1200.0, 1100.0, 800.0, 1000.0, 1000.0, 950.0, 1000.0","[1200.0, 1100.0, 1000.0, 1000.0, 1000.0]"
50,Yi-Nuo Wang from China,1000.0,1000.0,1000.0,1000.0,25b989b1-ef77-45cb-9c5b-43cff8808a81,4,1000.0,[1000.0]
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,25b989b1-ef77-45cb-9c5b-43cff8808a81,3,"1000.0, 1000.0","[1000.0, 1000.0]"
50,Yi-Nuo Wang from China,1500.0,1793.0,1707.625,1793.0,29c1914e-23cb-48ab-a572-48107bc0bee6,7,"2000.0, 1500.0, 1800.0, 1750.0, 1775.0, 1787.5, 1793.0, 1793.0","[1500.0, 1750.0, 1787.5, 1793.0]"
50,Peter Schmidt from Germany,1775.0,2000.0,1832.2,1793.0,29c1914e-23cb-48ab-a572-48107bc0bee6,6,"2000.0, 1500.0, 1800.0, 1750.0, 1775.0, 1787.5, 1793.0, 1793.0","[2000.0, 1800.0, 1775.0, 1793.0, 1793.0]"
50,Yi-Nuo Wang from China,1200.0,1350.0,1300.0,1350.0,2aad837a-a4cc-4db2-bf3f-696cceb3adb1,6,"1200.0, 1400.0, 1300.0, 1350.0, 1350.0, 1350.0","[1200.0, 1300.0, 1350.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1400.0,1350.0,2aad837a-a4cc-4db2-bf3f-696cceb3adb1,5,"1500.0, 1200.0, 1400.0, 1300.0, 1350.0, 1350.0","[1500.0, 1400.0, 1350.0, 1350.0]"
50,Yi-Nuo Wang from China,450.0,600.0,525.0,600.0,2b309649-2042-450c-82f8-b3c12d29f1b5,18,"450.0, 500.0, 550.0, 600.0","[450.0, 500.0, 550.0, 600.0]"
50,Peter Schmidt from Germany,450.0,600.0,525.0,600.0,2b309649-2042-450c-82f8-b3c12d29f1b5,17,"450.0, 500.0, 550.0, 600.0","[450.0, 500.0, 550.0, 600.0]"
50,Yi-Nuo Wang from China,700.0,775.0,741.6666666666666,775.0,3b955d36-6839-4e21-8018-0157b0ffa81d,5,"700.0, 700.0, 800.0, 750.0, 775.0, 775.0","[700.0, 750.0, 775.0]"
50,Peter Schmidt from Germany,775.0,800.0,783.3333333333334,775.0,3b955d36-6839-4e21-8018-0157b0ffa81d,4,"700.0, 800.0, 750.0, 775.0, 775.0","[800.0, 775.0, 775.0]"
50,Yi-Nuo Wang from China,1100.0,1300.0,1200.0,1300.0,4d03ee78-2309-4ea7-85e6-62c7637c250f,5,"1200.0, 1100.0, 1300.0","[1200.0, 1100.0, 1300.0]"
50,Peter Schmidt from Germany,1300.0,1500.0,1350.0,1300.0,4d03ee78-2309-4ea7-85e6-62c7637c250f,4,"1500.0, 1300.0, 1300.0, 1300.0","[1500.0, 1300.0, 1300.0, 1300.0]"
