Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Farhad Abbasi from Iran,0,0,0,0,00b555a9-75c1-4f3d-a287-10bb6ae88d7b,5,,[]
50,Peter Schmidt from Germany,1850.0,2000.0,1900.0,1850.0,00b555a9-75c1-4f3d-a287-10bb6ae88d7b,5,"2000.0, 1900.0, 1850.0, 1850.0","[2000.0, 1900.0, 1850.0, 1850.0]"
50,Farhad Abbasi from Iran,1200.0,1500.0,1350.0,1350.0,0aeeeaff-e54c-45ef-ad44-8ae3f8de5b7f,7,"1500.0, 1200.0, 1350.0, 1350.0","[1500.0, 1200.0, 1350.0, 1350.0]"
50,Peter Schmidt from Germany,1350.0,1500.0,1433.3333333333333,1350.0,0aeeeaff-e54c-45ef-ad44-8ae3f8de5b7f,6,"1500.0, 1450.0, 1200.0, 1350.0","[1500.0, 1450.0, 1350.0]"
50,Farhad Abbasi from Iran,1400.0,1500.0,1433.3333333333333,1400.0,13562217-971e-4c24-882e-dfbdb574650c,6,"1500.0, 1400.0, 1400.0","[1500.0, 1400.0, 1400.0]"
50,Peter Schmidt from Germany,1400.0,1500.0,1450.0,1400.0,13562217-971e-4c24-882e-dfbdb574650c,5,"1500.0, 1400.0","[1500.0, 1400.0]"
50,Farhad Abbasi from Iran,1200.0,1500.0,1382.142857142857,1500.0,3679cd88-b87c-469a-bcec-062aae70a508,9,"1200.0, 1200.0, 1500.0, 1350.0, 1500.0, 1450.0, 1450.0, 1500.0, 1500.0, 1475.0, 1500.0","[1200.0, 1200.0, 1350.0, 1450.0, 1500.0, 1475.0, 1500.0]"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,3679cd88-b87c-469a-bcec-062aae70a508,8,"1500.0, 1500.0, 1500.0, 1500.0","[1500.0, 1500.0, 1500.0, 1500.0]"
50,Farhad Abbasi from Iran,1790.0,2000.0,1856.6666666666667,1800.0,4a8eec9e-15db-4396-85e7-8948f20ed30b,8,"2000.0, 1900.0, 1850.0, 1825.0, 1790.0, 1800.0, 1800.0","[2000.0, 1900.0, 1850.0, 1790.0, 1800.0, 1800.0]"
50,Peter Schmidt from Germany,1800.0,2000.0,1862.5,1800.0,4a8eec9e-15db-4396-85e7-8948f20ed30b,7,"2000.0, 1900.0, 1850.0, 1825.0, 1800.0, 1800.0, 1800.0","[2000.0, 1900.0, 1850.0, 1825.0, 1800.0, 1800.0]"
50,Farhad Abbasi from Iran,700.0,1200.0,1012.5,1150.0,4b8b0d43-1a23-4875-b5c9-c128a698ab6d,6,"700.0, 1200.0, 1000.0, 1150.0","[700.0, 1200.0, 1000.0, 1150.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1087.5,1150.0,4b8b0d43-1a23-4875-b5c9-c128a698ab6d,5,"1200.0, 1000.0, 150.0, 1000.0, 1150.0","[1200.0, 1000.0, 1000.0, 1150.0]"
50,Farhad Abbasi from Iran,2000.0,2500.0,2233.3333333333335,2000.0,52ddcc77-b136-4431-a65b-3d8f256a01ee,5,"2500.0, 2200.0, 2000.0","[2500.0, 2200.0, 2000.0]"
50,Peter Schmidt from Germany,2000.0,2500.0,2233.3333333333335,2000.0,52ddcc77-b136-4431-a65b-3d8f256a01ee,5,"2500.0, 2200.0, 2000.0","[2500.0, 2200.0, 2000.0]"
50,Farhad Abbasi from Iran,1500.0,1635.0,1598.0,1635.0,5fd63592-3881-4715-99cb-48db03e8c99e,8,"1900.0, 1500.0, 1600.0, 1650.0, 1625.0, 1640.0, 1630.0, 1635.0","[1500.0, 1600.0, 1625.0, 1630.0, 1635.0]"
50,Peter Schmidt from Germany,1635.0,2000.0,1754.1666666666667,1635.0,5fd63592-3881-4715-99cb-48db03e8c99e,7,"2000.0, 1900.0, 1700.0, 1650.0, 1640.0, 1635.0","[2000.0, 1900.0, 1700.0, 1650.0, 1640.0, 1635.0]"
50,Farhad Abbasi from Iran,1200.0,1500.0,1340.0,1350.0,79c4d528-9dd2-4e56-a8d9-81a5e086b815,8,"1500.0, 1200.0, 1300.0, 1350.0, 1350.0","[1500.0, 1200.0, 1300.0, 1350.0, 1350.0]"
50,Peter Schmidt from Germany,1200.0,1500.0,1350.0,1350.0,79c4d528-9dd2-4e56-a8d9-81a5e086b815,7,"1500.0, 1200.0, 1400.0, 1300.0, 1350.0, 1350.0","[1500.0, 1200.0, 1400.0, 1300.0, 1350.0]"
50,Farhad Abbasi from Iran,1000.0,1000.0,1000.0,1000.0,7d7f1d8e-5502-4316-90cc-e627f3626a90,6,1000.0,[1000.0]
50,Peter Schmidt from Germany,1000.0,1000.0,1000.0,1000.0,7d7f1d8e-5502-4316-90cc-e627f3626a90,5,"1000.0, 1000.0, 1000.0, 1000.0","[1000.0, 1000.0, 1000.0, 1000.0]"
50,Farhad Abbasi from Iran,600.0,800.0,700.0,800.0,82de81d2-e3a5-4b71-93fd-f63fb689fc2f,8,"600.0, 700.0, 800.0","[600.0, 700.0, 800.0]"
50,Peter Schmidt from Germany,600.0,800.0,700.0,800.0,82de81d2-e3a5-4b71-93fd-f63fb689fc2f,8,"600.0, 700.0, 700.0, 700.0, 800.0, 800.0","[600.0, 700.0, 700.0, 800.0]"
50,Farhad Abbasi from Iran,900.0,1075.0,1025.0,1075.0,8952e6c0-4c90-4f78-a30e-f6b25c54579d,8,"1200.0, 900.0, 1100.0, 1000.0, 1075.0, 1075.0, 1075.0","[900.0, 1000.0, 1075.0, 1075.0, 1075.0]"
50,Peter Schmidt from Germany,1075.0,1200.0,1105.0,1075.0,8952e6c0-4c90-4f78-a30e-f6b25c54579d,7,"1200.0, 900.0, 1100.0, 1050.0, 1075.0, 1075.0, 1075.0","[1200.0, 1100.0, 1075.0, 1075.0, 1075.0]"
50,Farhad Abbasi from Iran,750.0,1200.0,983.3333333333334,1000.0,a2434447-c314-45c5-bcfe-6bebba54b87f,5,"750.0, 1200.0, 1000.0, 1000.0","[750.0, 1200.0, 1000.0]"
50,Peter Schmidt from Germany,750.0,1200.0,983.3333333333334,1000.0,a2434447-c314-45c5-bcfe-6bebba54b87f,5,"750.0, 1200.0, 1000.0","[750.0, 1200.0, 1000.0]"
50,Farhad Abbasi from Iran,2000.0,2000.0,2000.0,2000.0,a49608b5-a1ed-44e0-8a8e-8ffe4f95040d,6,2000.0,[2000.0]
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,a49608b5-a1ed-44e0-8a8e-8ffe4f95040d,5,"2000.0, 2000.0, 2000.0","[2000.0, 2000.0, 2000.0]"
50,Farhad Abbasi from Iran,500.0,650.0,575.0,650.0,a7b01858-a04f-4090-8fae-89310c93bc8f,8,"500.0, 550.0, 600.0, 650.0","[500.0, 550.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,700.0,700.0,700.0,700.0,a7b01858-a04f-4090-8fae-89310c93bc8f,7,"700.0, 700.0","[700.0, 700.0]"
50,Farhad Abbasi from Iran,1100.0,1250.0,1180.0,1200.0,b3b99121-0164-4126-93c6-6dc77ac454d8,9,"1200.0, 1100.0, 1150.0, 1250.0, 1250.0, 1200.0","[1200.0, 1100.0, 1150.0, 1250.0, 1200.0]"
50,Peter Schmidt from Germany,1100.0,1250.0,1191.6666666666667,1200.0,b3b99121-0164-4126-93c6-6dc77ac454d8,8,"1200.0, 1100.0, 1150.0, 1250.0, 1250.0, 1200.0","[1200.0, 1100.0, 1150.0, 1250.0, 1250.0, 1200.0]"
50,Farhad Abbasi from Iran,2000.0,2000.0,2000.0,2000.0,b4835a71-5a74-4402-8f3a-5af91036ec90,7,"2000.0, 2000.0, 2000.0","[2000.0, 2000.0, 2000.0]"
50,Peter Schmidt from Germany,2000.0,2000.0,2000.0,2000.0,b4835a71-5a74-4402-8f3a-5af91036ec90,7,"2000.0, 2000.0, 2000.0, 2000.0, 2000.0","[2000.0, 2000.0, 2000.0, 2000.0, 2000.0]"
50,Farhad Abbasi from Iran,1100.0,1150.0,1133.3333333333333,1150.0,c68caf05-cd65-473a-998b-60eec4db2aa5,4,"1100.0, 1150.0, 1150.0","[1100.0, 1150.0, 1150.0]"
50,Peter Schmidt from Germany,1150.0,1200.0,1166.6666666666667,1150.0,c68caf05-cd65-473a-998b-60eec4db2aa5,3,"1200.0, 1100.0, 1150.0, 1150.0","[1200.0, 1150.0, 1150.0]"
50,Farhad Abbasi from Iran,500.0,1500.0,991.6666666666666,1000.0,d039cb52-d3da-41f8-bf12-f5cbfd01e8ad,7,"500.0, 1500.0, 1300.0, 750.0, 1200.0, 1000.0, 1000.0","[500.0, 1500.0, 750.0, 1200.0, 1000.0, 1000.0]"
50,Peter Schmidt from Germany,1000.0,1500.0,1240.0,1000.0,d039cb52-d3da-41f8-bf12-f5cbfd01e8ad,6,"1500.0, 1300.0, 750.0, 1200.0, 1200.0, 1000.0, 1000.0","[1500.0, 1300.0, 1200.0, 1200.0, 1000.0]"
50,Farhad Abbasi from Iran,1150.0,1175.0,1162.5,1175.0,d74e191a-3548-40fa-9c1c-7a931a0048ca,4,"1150.0, 1175.0","[1150.0, 1175.0]"
50,Peter Schmidt from Germany,1175.0,1200.0,1187.5,1175.0,d74e191a-3548-40fa-9c1c-7a931a0048ca,3,"1200.0, 1175.0","[1200.0, 1175.0]"
