Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,1200.0,1200.0,1200.0,1200.0,1d50c691-b71d-481f-9f7b-aa6f7aff6a3e,6,"1200.0, 1200.0, 1200.0","[1200.0, 1200.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,1d50c691-b71d-481f-9f7b-aa6f7aff6a3e,5,"1200.0, 1200.0, 1200.0","[1200.0, 1200.0, 1200.0]"
50,Max Müller from Germany,800.0,900.0,870.8333333333334,900.0,1f2b1df6-01c3-455c-96ba-17635f3c37c6,7,"800.0, 850.0, 875.0, 900.0, 900.0, 900.0","[800.0, 850.0, 875.0, 900.0, 900.0, 900.0]"
50,Peter Schmidt from Germany,800.0,925.0,862.5,925.0,1f2b1df6-01c3-455c-96ba-17635f3c37c6,6,"800.0, 800.0, 850.0, 875.0, 925.0","[800.0, 850.0, 875.0, 925.0]"
50,Max Müller from Germany,1500.0,2000.0,1785.7142857142858,2000.0,2597a619-1eae-4480-9edc-ccc3ccf10351,9,"1500.0, 1600.0, 1700.0, 1800.0, 1900.0, 2000.0, 2000.0","[1500.0, 1600.0, 1700.0, 1800.0, 1900.0, 2000.0, 2000.0]"
50,Peter Schmidt from Germany,1500.0,1900.0,1700.0,1900.0,2597a619-1eae-4480-9edc-ccc3ccf10351,9,"1500.0, 1600.0, 1700.0, 1800.0, 1900.0","[1500.0, 1600.0, 1700.0, 1800.0, 1900.0]"
50,Max Müller from Germany,24.0,400.0,241.33333333333334,24.0,2e39093c-6a77-457d-91f5-bf0818230c2e,7,"300.0, 300.0, 400.0, 24.0","[300.0, 400.0, 24.0]"
50,Peter Schmidt from Germany,300.0,400.0,362.5,400.0,2e39093c-6a77-457d-91f5-bf0818230c2e,6,"300.0, 350.0, 400.0, 400.0","[300.0, 350.0, 400.0, 400.0]"
50,Max Müller from Germany,800.0,1100.0,980.0,1050.0,3db0a66c-d8a8-4ce2-ac63-40ce50078ad5,6,"800.0, 1200.0, 900.0, 1100.0, 1050.0, 1050.0","[800.0, 900.0, 1100.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,3db0a66c-d8a8-4ce2-ac63-40ce50078ad5,5,"1200.0, 900.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Max Müller from Germany,1050.0,1080.0,1065.0,1080.0,3ff26ca9-5ded-4790-9d77-cc7f1e7f6f14,7,"1100.0, 1050.0, 1080.0, 1080.0","[1050.0, 1080.0]"
50,Peter Schmidt from Germany,1080.0,1200.0,1115.0,1080.0,3ff26ca9-5ded-4790-9d77-cc7f1e7f6f14,7,"1200.0, 1100.0, 1050.0, 1080.0, 1080.0","[1200.0, 1100.0, 1080.0, 1080.0]"
50,Max Müller from Germany,800.0,1000.0,879.1666666666666,875.0,41df320a-acb6-41ac-8efc-35d7ff73e16d,8,"1000.0, 800.0, 900.0, 850.0, 875.0, 875.0, 875.0, 875.0","[1000.0, 800.0, 850.0, 875.0, 875.0, 875.0]"
50,Peter Schmidt from Germany,875.0,1000.0,905.0,875.0,41df320a-acb6-41ac-8efc-35d7ff73e16d,7,"1000.0, 800.0, 900.0, 850.0, 875.0, 875.0, 875.0","[1000.0, 900.0, 875.0, 875.0, 875.0]"
50,Max Müller from Germany,1050.0,1200.0,1100.0,1050.0,42c9d5c6-e4ad-410c-9c3a-b22fc49470db,7,"1200.0, 1100.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1116.6666666666667,1050.0,42c9d5c6-e4ad-410c-9c3a-b22fc49470db,6,"1200.0, 1100.0, 1050.0","[1200.0, 1100.0, 1050.0]"
50,Max Müller from Germany,800.0,975.0,920.0,975.0,5488add1-1a29-4c05-b104-d52095ffc315,8,"800.0, 1000.0, 900.0, 950.0, 975.0, 1000.0, 975.0","[800.0, 900.0, 950.0, 975.0, 975.0]"
50,Peter Schmidt from Germany,1000.0,1200.0,1040.0,1000.0,5488add1-1a29-4c05-b104-d52095ffc315,7,"1200.0, 800.0, 1000.0, 900.0, 1000.0, 950.0, 1000.0, 975.0, 1000.0","[1200.0, 1000.0, 1000.0, 1000.0, 1000.0]"
50,Max Müller from Germany,900.0,1100.0,1030.0,1100.0,68862b38-e8f6-4739-abae-ba49f837f705,6,"900.0, 1000.0, 1000.0, 1050.0, 1150.0, 1100.0, 1100.0","[900.0, 1000.0, 1050.0, 1100.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1500.0,1210.0,1100.0,68862b38-e8f6-4739-abae-ba49f837f705,5,"1500.0, 1200.0, 1000.0, 1100.0, 1050.0, 1150.0, 1100.0","[1500.0, 1200.0, 1100.0, 1150.0, 1100.0]"
50,Max Müller from Germany,1000.0,1100.0,1062.5,1100.0,6fe5eb9d-673a-4518-a736-a4a8ef750457,5,"1000.0, 1100.0, 1050.0, 1100.0","[1000.0, 1100.0, 1050.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1125.0,1100.0,6fe5eb9d-673a-4518-a736-a4a8ef750457,4,"1200.0, 1000.0, 1100.0, 1100.0, 1050.0, 1100.0","[1200.0, 1100.0, 1100.0, 1100.0]"
50,Max Müller from Germany,950.0,1200.0,1062.5,1050.0,71ecb219-5862-42ef-85aa-921790c7564c,8,"1200.0, 1100.0, 950.0, 1050.0, 1100.0, 1075.0, 1050.0, 1050.0, 1050.0","[1200.0, 950.0, 1050.0, 1075.0, 1050.0, 1050.0]"
50,Peter Schmidt from Germany,1050.0,1200.0,1091.6666666666667,1050.0,71ecb219-5862-42ef-85aa-921790c7564c,7,"1200.0, 1100.0, 950.0, 1050.0, 1100.0, 1050.0, 1050.0, 1050.0","[1200.0, 1100.0, 1050.0, 1100.0, 1050.0, 1050.0]"
50,Max Müller from Germany,1200.0,1300.0,1250.0,1300.0,75cb7ee0-4d77-41ff-884e-e413b9b1ef6c,5,"1200.0, 1300.0","[1200.0, 1300.0]"
50,Peter Schmidt from Germany,1500.0,1500.0,1500.0,1500.0,75cb7ee0-4d77-41ff-884e-e413b9b1ef6c,5,"1500.0, 1200.0, 1500.0","[1500.0, 1500.0]"
50,Max Müller from Germany,0,0,0,0,7ea65bf2-6b18-45b2-9c2b-a838e08902c5,18,,[]
50,Peter Schmidt from Germany,0,0,0,0,7ea65bf2-6b18-45b2-9c2b-a838e08902c5,17,,[]
50,Max Müller from Germany,900.0,1000.0,966.6666666666666,900.0,82d42719-3bd3-41cc-b5ff-3ea98fd9fdb9,7,"1000.0, 1000.0, 900.0","[1000.0, 1000.0, 900.0]"
50,Peter Schmidt from Germany,900.0,1000.0,975.0,1000.0,82d42719-3bd3-41cc-b5ff-3ea98fd9fdb9,6,"1000.0, 1000.0, 900.0, 1000.0","[1000.0, 1000.0, 900.0, 1000.0]"
50,Max Müller from Germany,850.0,925.0,900.0,925.0,86a10663-242c-4b5c-83b6-922885ee89e7,8,"850.0, 900.0, 925.0, 925.0","[850.0, 900.0, 925.0, 925.0]"
50,Peter Schmidt from Germany,925.0,1000.0,945.0,925.0,86a10663-242c-4b5c-83b6-922885ee89e7,8,"1000.0, 850.0, 950.0, 900.0, 925.0, 925.0, 925.0","[1000.0, 950.0, 925.0, 925.0, 925.0]"
50,Max Müller from Germany,1100.0,1100.0,1100.0,1100.0,89e03112-b946-453e-9c85-11c3f5ba3eca,11,"1100.0, 1100.0, 1100.0","[1100.0, 1100.0]"
50,Peter Schmidt from Germany,1100.0,1200.0,1150.0,1100.0,89e03112-b946-453e-9c85-11c3f5ba3eca,10,"1200.0, 1100.0","[1200.0, 1100.0]"
50,Max Müller from Germany,900.0,915.0,909.1666666666666,915.0,90006255-6eb0-494a-9c18-872bb90b295d,7,"900.0, 925.0, 912.5, 915.0, 915.0","[900.0, 912.5, 915.0]"
50,Peter Schmidt from Germany,915.0,1000.0,947.5,915.0,90006255-6eb0-494a-9c18-872bb90b295d,6,"1000.0, 950.0, 900.0, 925.0, 915.0","[1000.0, 950.0, 925.0, 915.0]"
50,Max Müller from Germany,900.0,1000.0,941.6666666666666,925.0,afc01a7f-dbe0-401f-a73a-9a4dffd1c72d,6,"1000.0, 950.0, 900.0, 925.0, 925.0","[1000.0, 900.0, 925.0]"
50,Peter Schmidt from Germany,925.0,1000.0,958.3333333333334,925.0,afc01a7f-dbe0-401f-a73a-9a4dffd1c72d,5,"1000.0, 950.0, 900.0, 925.0","[1000.0, 950.0, 925.0]"
50,Max Müller from Germany,850.0,1000.0,897.5,875.0,afc4a3b0-4c88-4a75-b11b-3003514c0252,7,"1000.0, 900.0, 850.0, 875.0, 865.0, 875.0, 875.0","[1000.0, 850.0, 865.0, 875.0]"
50,Peter Schmidt from Germany,875.0,1000.0,912.5,875.0,afc4a3b0-4c88-4a75-b11b-3003514c0252,6,"1000.0, 900.0, 850.0, 875.0, 875.0","[1000.0, 900.0, 875.0, 875.0]"
50,Max Müller from Germany,800.0,1000.0,868.75,850.0,b21014f1-159a-4ed7-9ce3-db3949c1fe7a,6,"1000.0, 900.0, 800.0, 850.0, 825.0, 850.0","[1000.0, 800.0, 825.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1000.0,890.0,850.0,b21014f1-159a-4ed7-9ce3-db3949c1fe7a,5,"1000.0, 1000.0, 900.0, 800.0, 850.0, 825.0, 850.0, 850.0","[1000.0, 900.0, 850.0, 850.0, 850.0]"
50,Max Müller from Germany,1200.0,1275.0,1250.0,1275.0,b2b7a9ac-e89b-4cc1-88ac-26d6b9a7c64a,5,"1200.0, 1250.0, 1350.0, 1275.0, 1275.0","[1200.0, 1250.0, 1275.0, 1275.0]"
50,Peter Schmidt from Germany,1275.0,1500.0,1381.25,1275.0,b2b7a9ac-e89b-4cc1-88ac-26d6b9a7c64a,4,"1500.0, 1400.0, 1250.0, 1350.0, 1275.0","[1500.0, 1400.0, 1350.0, 1275.0]"
50,Max Müller from Germany,800.0,850.0,837.5,850.0,d674e6e6-5699-4603-92ad-19090d1557ec,10,"850.0, 800.0, 850.0, 850.0","[850.0, 800.0, 850.0, 850.0]"
50,Peter Schmidt from Germany,850.0,1000.0,887.5,850.0,d674e6e6-5699-4603-92ad-19090d1557ec,9,"1000.0, 850.0, 800.0, 850.0, 850.0","[1000.0, 850.0, 850.0, 850.0]"
50,Max Müller from Germany,700.0,1200.0,1033.3333333333333,1200.0,ece380c3-f201-404c-9d05-c5a7f447b1b0,5,"700.0, 1200.0, 1200.0","[700.0, 1200.0, 1200.0]"
50,Peter Schmidt from Germany,1200.0,1200.0,1200.0,1200.0,ece380c3-f201-404c-9d05-c5a7f447b1b0,4,1200.0,[1200.0]
50,Max Müller from Germany,750.0,780.0,765.0,780.0,f387124e-244c-415b-a9b3-192173bc9749,4,"800.0, 750.0, 780.0","[750.0, 780.0]"
50,Peter Schmidt from Germany,780.0,1000.0,860.0,780.0,f387124e-244c-415b-a9b3-192173bc9749,3,"1000.0, 800.0, 750.0, 780.0","[1000.0, 800.0, 780.0]"
