Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Max Müller from Germany,400.0,490.0,455.0,490.0,09fb9c96-6dc5-4327-8f63-ae91e37b64ca,7,"400.0, 450.0, 500.0, 480.0, 490.0","[400.0, 450.0, 480.0, 490.0]"
50,Peter Schmidt from Germany,490.0,550.0,507.5,490.0,09fb9c96-6dc5-4327-8f63-ae91e37b64ca,6,"550.0, 500.0, 480.0, 490.0, 490.0","[550.0, 500.0, 490.0, 490.0]"
50,Max Müller from Germany,300.0,475.0,418.75,475.0,1a9af44a-d1f4-4a8a-bd65-0bfa1de43de3,11,"300.0, 350.0, 500.0, 400.0, 450.0, 425.0, 500.0, 450.0, 500.0, 475.0, 500.0, 475.0, 500.0, 475.0","[300.0, 350.0, 400.0, 425.0, 450.0, 475.0, 475.0, 475.0]"
50,Peter Schmidt from Germany,450.0,500.0,489.2857142857143,475.0,1a9af44a-d1f4-4a8a-bd65-0bfa1de43de3,10,"350.0, 500.0, 450.0, 425.0, 500.0, 450.0, 500.0, 475.0, 500.0, 475.0, 500.0, 475.0","[500.0, 450.0, 500.0, 500.0, 500.0, 500.0, 475.0]"
50,Max Müller from Germany,500.0,650.0,583.3333333333334,650.0,20b03399-77b0-474c-9097-162934018f8e,4,"500.0, 600.0, 650.0, 650.0","[500.0, 600.0, 650.0]"
50,Peter Schmidt from Germany,650.0,750.0,683.3333333333334,650.0,20b03399-77b0-474c-9097-162934018f8e,4,"750.0, 600.0, 650.0, 650.0, 650.0","[750.0, 650.0, 650.0]"
50,Max Müller from Germany,400.0,500.0,464.0,500.0,2daf636e-df9e-44b3-80f1-122434da56a5,6,"400.0, 450.0, 480.0, 490.0, 500.0","[400.0, 450.0, 480.0, 490.0, 500.0]"
50,Peter Schmidt from Germany,500.0,550.0,512.5,500.0,2daf636e-df9e-44b3-80f1-122434da56a5,6,"550.0, 450.0, 500.0, 500.0, 500.0, 500.0","[550.0, 500.0, 500.0, 500.0]"
50,Max Müller from Germany,300.0,390.0,362.0,390.0,30d07a9c-5e41-4117-b963-2d45d507efb5,6,"300.0, 350.0, 400.0, 380.0, 390.0, 390.0","[300.0, 350.0, 380.0, 390.0, 390.0]"
50,Peter Schmidt from Germany,300.0,400.0,376.0,400.0,30d07a9c-5e41-4117-b963-2d45d507efb5,6,"300.0, 350.0, 400.0, 400.0, 380.0, 390.0, 400.0, 400.0","[300.0, 400.0, 380.0, 400.0, 400.0]"
