Apartment Size,Name,Min Price,Max Price,Avg Price,Last Price,Folder Name,Rounds,Original Price List,Modified Price List
50,Maryam Abbasi from Iran,300.0,390.0,355.0,390.0,01944e52-f5f6-4e03-b9ac-8ba48d5f1dd3,6,"300.0, 450.0, 350.0, 400.0, 380.0, 390.0","[300.0, 350.0, 380.0, 390.0]"
50,Peter Schmidt from Germany,390.0,450.0,413.3333333333333,390.0,01944e52-f5f6-4e03-b9ac-8ba48d5f1dd3,5,"300.0, 450.0, 350.0, 400.0, 380.0, 390.0","[450.0, 400.0, 390.0]"
50,Maryam Abbasi from Iran,350.0,430.0,395.0,430.0,06a04f96-e562-4a92-88bc-d669fd74ed79,5,"350.0, 380.0, 420.0, 430.0","[350.0, 380.0, 420.0, 430.0]"
50,Peter Schmidt from Germany,430.0,450.0,436.6666666666667,430.0,06a04f96-e562-4a92-88bc-d669fd74ed79,5,"380.0, 450.0, 420.0, 430.0, 430.0","[450.0, 430.0, 430.0]"
50,Maryam Abbasi from Iran,700.0,800.0,780.0,800.0,12cd5ce5-acec-492d-8ce5-eda15af826e0,9,"700.0, 800.0, 800.0, 800.0, 800.0","[700.0, 800.0, 800.0, 800.0, 800.0]"
50,Peter Schmidt from Germany,800.0,1200.0,1066.6666666666667,1200.0,12cd5ce5-acec-492d-8ce5-eda15af826e0,8,"1200.0, 700.0, 1200.0, 800.0, 800.0, 800.0, 1200.0, 1200.0","[1200.0, 1200.0, 800.0, 800.0, 1200.0, 1200.0]"
50,Maryam Abbasi from Iran,500.0,525.0,506.25,525.0,13df6766-b2df-49cb-a9d5-ce6cf2003988,5,"500.0, 500.0, 500.0, 525.0","[500.0, 500.0, 500.0, 525.0]"
50,Peter Schmidt from Germany,525.0,550.0,537.5,525.0,13df6766-b2df-49cb-a9d5-ce6cf2003988,5,"500.0, 550.0, 550.0, 550.0, 525.0, 525.0","[550.0, 550.0, 525.0, 525.0]"
50,Maryam Abbasi from Iran,3.0,420.0,270.75,420.0,1a43f31c-331b-42d8-9098-ea4948907f9f,5,"300.0, 360.0, 400.0, 3.0, 420.0","[300.0, 360.0, 3.0, 420.0]"
50,Peter Schmidt from Germany,300.0,420.0,385.0,420.0,1a43f31c-331b-42d8-9098-ea4948907f9f,5,"300.0, 360.0, 400.0, 420.0, 420.0","[300.0, 400.0, 420.0, 420.0]"
50,Maryam Abbasi from Iran,400.0,500.0,450.0,500.0,1fef2e56-f46b-47d7-8a8e-5d7d7def6284,4,"400.0, 450.0, 500.0","[400.0, 450.0, 500.0]"
